season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,1,1,1,,189,AnthonyLOBELLO,6958,USA,42.069,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,1,2,2,,149,RobertoSERRA,6463,ITA,42.137,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,1,3,4,,115,Marc-AndreMONETTE,6270,CAN,42.168,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,1,4,3,,109,AsenYORDANOV,6851,BUL,43.262,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,2,1,1,,152,SatoshiSAKASHITA,6183,JPN,42.067,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,2,2,2,,148,NicolaRODIGARI,6332,ITA,42.152,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,2,3,3,,124,LEPAPESebastien,7554,FRA,42.692,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,2,4,4,,138,RobertSEIFERT,6176,GER,1:03.425,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,3,1,3,,162,LEEJungSu,7266,KOR,42.552,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,3,2,1,,183,SergeyPRANKEVICH,7048,RUS,42.728,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,3,3,2,,103,ElliottSHRIANE,6846,AUS,42.881,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,3,4,4,,146,EdoardoREGGIANI,7161,ITA,43.131,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,4,1,1,,140,GaborGALAMBOS,6010,HUN,42.214,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,4,2,2,,131,PaulSTANLEY,7054,GBR,42.289,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,4,3,3,,171,RudyKOEK,7225,NED,42.587,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,4,4,4,,112,AlexBOISVERT-LACROIX,7346,CAN,56.995,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,5,1,2,,141,ViktorKNOCH,6177,HUN,41.831,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,5,2,1,,191,JeffSIMON,7280,USA,41.833,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,5,3,3,,178,DariuszKULESZA,6817,POL,42.131,q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,5,4,4,,122,VojtechLOUDIN,7597,CZE,43.443,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,6,1,1,,177,BartoszKONOPKO,7169,POL,42.452,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,6,2,4,,128,AnthonyDOUGLAS,6301,GBR,43.830,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,6,3,2,,172,FreekvanderWART,7269,NED,55.861,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,Preliminaries,6,DQ,3,,121,YANGJin,7650,CHN,DQ,
