season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,Semifinals,1,1,1,,162,NOHJinkyu,7749,KOR,1:25.988,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,Semifinals,1,3,2,,112,MichaelGILDAY,6195,CAN,1:26.142,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,Semifinals,1,4,3,,180,TravisJAYNER,6300,USA,1:26.839,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,Semifinals,1,5,5,,134,YuzoTAKAMIDO,7158,JPN,1:28.646,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,Semifinals,2,1,3,,163,SUNGSi-Bak,6811,KOR,1:29.554,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,Semifinals,2,2,2,,124,MaximeCHATAIGNIER,6106,FRA,1:29.657,QA
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,Semifinals,2,3,5,,135,YumaSAKURAI,6182,JPN,1:38.081,QB
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,Semifinals,2,4,1,,164,KIMByeongJun,7287,KOR,2:08.733,ADV
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,Semifinals,2,PEN,4,,119,LIUXianwei,6307,CHN,PEN,
