season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),5000mRelay,m,Semifinals,1,2,2,,324,CANADA,9016,CAN,6:57.746,QA
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),5000mRelay,m,Semifinals,1,3,3,,313,KAZAKHSTAN,9025,KAZ,6:59.857,QB
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),5000mRelay,m,Semifinals,1,4,4,,325,KOREA,9026,KOR,7:00.786,QB
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),5000mRelay,m,Semifinals,2,1,3,,322,HUNGARY,9021,HUN,6:57.223,QA
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),5000mRelay,m,Semifinals,2,2,2,,319,ITALY,9023,ITA,6:58.829,QA
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),5000mRelay,m,Semifinals,2,3,1,,327,NETHERLANDS,9027,NED,7:06.482,QB
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),5000mRelay,m,Semifinals,2,PEN,4,,317,RUSSIA,9029,RUS,PEN,
