season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,1,1,2,,29,MALISZEWSKANatalia,8437,POL,42.717,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,1,2,1,,7,FANKexin,7694,CHN,42.900,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,1,3,3,,4,vanRUIJVENLara,7710,NED,42.964,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,1,4,4,,5,KIMJiYoo,8764,KOR,43.023,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,1,5,5,,11,AnnaSEIDEL,8562,GER,43.567,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,2,2,2,,18,PetraJASZAPATI,8611,HUN,43.244,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,2,3,5,,79,STORMOWSKAKamila,9008,POL,43.318,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,2,PEN,3,,57,ZAKHAROVAEvgeniya,7715,RUS,PEN,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,2,PEN,4,,135,SofyaBOYTSOVA,9286,RUS,PEN,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,3,1,1,,3,KimBOUTIN,8542,CAN,41.936WR,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,3,2,4,,8,ZANGYize,8725,CHN,43.142,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,3,3,5,,132,VELZEBOERXandra,9275,NED,43.900,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,3,4,3,,122,KONYAZsofia,7701,HUN,43.995,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,3,5,2,,71,KAMINAGAShione,8743,JPN,44.204,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,4,1,1,,20,QUChunyu,8071,CHN,42.517,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,4,2,3,,124,AriannaFONTANA,6227,ITA,42.615,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,4,3,5,,47,vanKERKHOFYara,7422,NED,42.697,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,4,4,2,,52,MALAGICHEmina,7989,RUS,42.819,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(2),w,Quarterfinals,4,5,4,,19,HUOTMARCHANDTifany,7976,FRA,notime,
