season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Rep.Semifinals,1,1,2,,69,AndreaKESZLER,7147,HUN,1:30.464,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Rep.Semifinals,1,2,5,,8,KasandraBRADETTE,8058,CAN,1:30.619,ADV
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Rep.Semifinals,1,3,1,,57,WATANABEAoi,8744,JPN,1:30.655,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Rep.Semifinals,1,4,3,,85,MichaelaKUNCIROVA,8552,CZE,1:32.907,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Rep.Semifinals,1,PEN,4,,7,QUChunyu,8071,CHN,PEN,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Rep.Semifinals,2,1,1,,51,deVRIESRianne,8333,NED,1:29.332,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Rep.Semifinals,2,2,5,,63,AyukoITO,6791,JPN,1:29.467,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Rep.Semifinals,2,3,4,,123,IongAKIM,9192,KAZ,1:29.888,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Rep.Semifinals,2,4,2,,47,TatianaBORODULINA,7483,RUS,1:30.342,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Rep.Semifinals,2,5,3,,18,BACSKAISaraLuca,8609,HUN,1:56.139,
