season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2002 European Championships,1000M,m,QuarterFinals,1,1,3,,,LudovicMATHIEU,6644,FRA,1:31.069,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,1,2,1,,,PieterGYSEL,6425,BEL,1:31.711,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,1,3,4,,,TCHESHUKINAnton,6896,RUS,1:31.899,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,1,4,2,,,MartinJOHANSSON,6509,SWE,1:32.072,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,2,1,3,,,NicolaRODIGARI,6332,ITA,1:47.338,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,2,2,4,,,AlexanderGERTSIKOV,6570,RUS,1:48.076,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,2,DQ,1,,,LeonFLACK,6641,GBR,DQ,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,2,DNF,2,,,DENBRAVEROtto,7074,NED,DNF,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,3,1,3,,,FabioCARTA,6001,ITA,1:31.037,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,3,2,2,,,DaveVERSTEEG,6540,NED,1:31.260,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,3,3,1,,,BrunoLOSCOS,6643,FRA,1:31.287,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,3,DQ,4,,,DaveALLARDICE,6642,GBR,DQ,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,4,1,3,,,NicolaFRANCESCHINA,6331,ITA,1:36.638,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,4,2,4,,,NickyGOOCH,6640,GBR,1:36.649,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,4,3,2,,,SimonvanVOSSEL,7098,BEL,1:36.775,
2001-2002,2002 European Championships,1000M,m,QuarterFinals,4,4,1,,,AndreHARTWIG,6635,GER,2:05.677,
