season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,1,1,2,,23,PetraJASZAPATI,8611,HUN,2:30.565,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,1,2,5,,118,KIMGeonHee,9188,KOR,2:30.830,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,1,3,4,,127,HANYuTong,8365,CHN,2:31.363,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,1,4,3,,96,EFREMENKOVAEkaterina,8750,RUS,2:31.819,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,1,5,6,,25,VALCEPINAArianna,7705,ITA,2:32.029,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,1,6,1,,114,HannahMORRISON,9195,GBR,2:40.211,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,2,1,3,,17,LuciaPERETTI,7160,ITA,2:25.361,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,2,2,1,,60,KONSTANTINOVAEkaterina,8510,RUS,2:25.982,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,2,3,2,,121,AgneSEREIKAITE,7708,LTU,2:26.575,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,2,4,6,,86,RanyaEZZI,6840,SWE,2:27.708,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,2,5,5,,80,MonikaGRZADKOWSKA,9007,POL,2:29.342,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,2,6,4,,102,LouiseMILESI,8668,FRA,2:30.416,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,3,1,1,,6,GUOYihan,8364,CHN,2:23.108,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,3,2,5,,46,JorienterMORS,6146,NED,2:23.250,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,3,3,6,,24,DeannaLOCKETT,7956,AUS,2:23.306,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,3,4,2,,27,MALAGICHEmina,7989,RUS,2:24.666,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,3,5,3,,101,KAMINAGAShione,8743,JPN,2:25.914,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,3,6,4,,87,AprilSHIN,8526,USA,2:37.571,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,4,1,6,,1,CHOIMinJeong,8625,KOR,2:40.038,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,4,2,5,,129,TinekedenDULK,9121,NED,2:40.686,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,4,3,4,,54,WALTERBianca,7232,GER,2:40.821,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,4,4,3,,105,PENCHEVAZornica,8461,BUL,2:44.808,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,4,5,1,,9,YuiSAKAI,6229,JPN,2:57.692,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,4,6,2,,72,THOMSONKathryn,8465,GBR,3:03.022,ADV
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,5,1,6,,42,JamieMACDONALD,8997,CAN,2:34.529,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,5,2,2,,111,AriannaFONTANA,6227,ITA,2:34.615,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,5,3,1,,16,HitomiSAITO,7576,JPN,2:34.675,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,5,4,5,,33,KaterinaNOVOTNA,6647,CZE,2:35.519,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,5,5,4,,31,HUOTMARCHANDTifany,7976,FRA,2:35.860,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,5,6,3,,92,MYKHALCHUKDiana,7426,UKR,2:43.832,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,6,1,4,,125,Marie-EveDROLET,6059,CAN,2:24.659,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,6,2,3,,10,CharlotteGILMARTIN,7136,GBR,2:24.869,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,6,3,2,,11,vanKERKHOFYara,7422,NED,2:25.034,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,6,4,6,,119,KIMHaeBin,9189,KOR,2:26.904,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,6,5,1,,29,KimberlyGOETZ,8649,USA,2:28.427,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,6,6,5,,30,OliwiaGAWLICA,8501,POL,2:29.709,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,7,1,5,,2,MarianneST-GELAIS,7216,CAN,2:29.035,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,7,2,3,,20,JessicaKOOREMAN,7649,USA,2:29.384,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,7,3,6,,128,LINYue,8548,CHN,2:29.403,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,7,4,1,,26,DESMETHanne,8699,BEL,2:29.720,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,7,5,2,,37,YAKIMOVAAnna,8702,BUL,2:36.750,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Heats,7,6,4,,75,SZILICZEI-NEMETRebeka,8737,HUN,3:08.440,
