season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
1997-1998,1998 World Championships,1000M,w,QuarterFinals,1,1,1,,,WANGChunlu,6648,CHN,1:39.761,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,1,2,4,,,OZAWASachi,6767,JPN,1:39.853,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,1,3,3,,,DebbiePALMER,6638,GBR,1:40.033,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,1,DQ,2,,,EllenWIEGERS,6555,NED,DQ,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,2,1,2,,,KIMYun-Mi,6480,KOR,1:37.552,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,2,2,1,,,YANGAYang,6649,CHN,1:37.605,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,2,3,3,,,ChikageTANAKA,6314,JPN,1:37.720,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,2,4,4,,,YvonneKUNZE,6363,GER,1:38.057,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,3,1,1,,,EvgeniaRADANOVA,6775,BUL,1:35.073,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,3,2,3,,,IkueTESHIGAWARA,6315,JPN,1:35.690,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,3,3,2,,,AnniePERREAULT,6660,CAN,1:35.744,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,3,4,4,,,KatiaCOLTURI,6760,ITA,1:36.901,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,4,1,2,,,CHUNLee-Kyung,6869,KOR,1:44.090,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,4,2,3,,,YANGsYang,6651,CHN,1:44.111,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,4,3,4,,,TaniaVICENT,6662,CAN,1:56.183,,
1997-1998,1998 World Championships,1000M,w,QuarterFinals,4,DNF,1,,,MarinellaCANCLINI,6327,ITA,DNF,,
