season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,1,1,1,,6,EvgeniaRADANOVA,6775,BUL,1:33.764,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,1,2,2,,48,MikaOZAWA,6318,JPN,1:34.116,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,1,3,4,,60,LiesbethMAUASAM,6444,NED,1:34.281,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,1,4,3,,39,PatriciaTOTH,7535,HUN,1:38.820,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,2,1,3,,20,ZHOUYang,6222,CHN,1:33.544,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,2,2,1,,13,LaurieMARCEAU,7648,CAN,1:33.734,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,2,3,5,,29,AikaKLEIN,6359,GER,1:34.661,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,2,4,4,,27,AlexSTANLEY,7140,GBR,1:36.978,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,2,5,2,,36,BernadettHEIDUM,6798,HUN,1:41.738,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,3,1,4,,76,KatherineREUTTER-ADAMEK,7255,USA,1:35.640,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,3,2,3,,30,ChristinPRIEBST,6078,GER,1:36.753,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,3,3,1,,52,InnaSIMONOVA,7241,KAZ,1:37.022,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,3,4,2,,42,LuciaPERETTI,7160,ITA,1:37.324,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,4,1,3,,73,KimberlyDERRICK,6246,USA,1:33.231,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,4,2,4,,22,StephanieBOUVIER,6709,FRA,1:33.311,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,4,3,1,,11,JessicaHEWITT,7548,CAN,1:33.555,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,4,4,2,,66,OlgaBELYAKOVA,7112,RUS,1:33.832,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,5,1,4,,57,SHINSae-Bom,7162,KOR,1:36.069,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,5,2,2,,47,AyukoITO,6791,JPN,1:36.083,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,5,3,3,,19,ZHANGHui,7550,CHN,1:36.169,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),w,Preliminaries,5,4,1,,3,PetiaGEORGIEVA,7411,BUL,1:42.269,
