season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,1,1,1,,163,LEEYuBin,9112,KOR,1:31.381,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,1,2,3,,29,MALISZEWSKANatalia,8437,POL,1:31.437,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,1,3,2,,9,VALCEPINAMartina,7159,ITA,1:31.543,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,1,4,4,,16,MASCITTOCynthia,9193,ITA,1:31.750,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,1,5,5,,79,STORMOWSKAKamila,9008,POL,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,2,1,1,,4,vanRUIJVENLara,7710,NED,1:30.632,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,2,2,3,,76,MANOILOVAKatrin,8539,BUL,1:32.695,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,2,3,4,,117,DOAKRikki,9601,CAN,2:01.093,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,2,DNS,5,,35,UZAKOVAMariia-Mahdalyna,8759,UKR,DNS,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,2,PEN,2,,71,KAMINAGAShione,8743,JPN,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,1,4,,20,QUChunyu,8071,CHN,1:30.118,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,2,1,,45,ZHANGChutong,9452,CHN,1:30.232,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,3,3,,6,PROSVIRNOVASofia,8509,RUS,1:30.288,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,4,2,,68,KIKUCHIMoemi,7584,JPN,1:30.432,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,5,5,,50,MONVOISINAurelie,8556,FRA,1:30.897,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,6,6,,31,MAZURNicole,8421,POL,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,1,1,,118,ZHANGYuting,9331,CHN,1:31.302,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,2,3,,17,SANTOSKristen,8527,USA,1:31.380,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,3,4,,122,KONYAZsofia,7701,HUN,1:31.477,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,4,5,,66,WATANABEAoi,8744,JPN,1:31.611,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,5,6,,57,ZAKHAROVAEvgeniya,7715,RUS,1:35.821,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,6,2,,26,CHARLESAlyson,8722,CAN,1:36.496,
