season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Repechage,1,1,3,,321,GREATBRITAIN,9470,GBR,notime,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Repechage,1,2,1,,343,POLAND,9477,POL,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Repechage,1,3,4,,311,CROATIA,9593,CRO,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Repechage,1,PEN,2,,349,UKRAINE,9480,UKR,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Repechage,2,1,4,,303,BELGIUM,9594,BEL,notime,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Repechage,2,2,1,,332,KAZAKHSTAN,9474,KAZ,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Repechage,2,3,2,,318,GERMANY,9592,GER,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),2000mRelay,x,Repechage,2,4,3,,302,BELARUS,9485,BLR,notime,
