season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,1,1,2,,157,YuzoTAKAMIDO,7158,JPN,2:33.014,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,1,2,1,,146,DavidManoLOTH,6804,HUN,2:33.155,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,1,3,5,,160,AzamatNURMAGAMBETOV,7350,KAZ,2:33.964,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,1,4,4,,170,JanisPIUSS,7179,LAT,2:35.519,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,1,5,6,,109,PetarPETROV,6192,BUL,2:38.017,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,1,DQ,3,,179,ThomasPEARCE,7407,NZL,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,2,1,2,,129,JeanCharlesMATTEI,6057,FRA,2:22.967,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,2,2,3,,101,JeremyBECK,7283,AUS,2:23.146,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,2,3,1,,143,PeterDARAZS,6465,HUN,2:23.412,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,2,4,4,,176,RudyKOEK,7225,NED,2:24.558,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,2,5,5,,105,MatthiasSTELZMUELLER,7181,AUT,2:30.190,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,3,1,1,,123,YANGJin,7650,CHN,2:19.692,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,3,2,2,,132,TomIVESON,6898,GBR,2:19.806,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,3,3,3,,150,GianluigiNOVER,7260,ITA,2:19.893,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,3,4,4,,161,AndreySMETANIN,6459,KAZ,2:20.127,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,3,5,5,,190,SerhiyLIFYRENKO,6826,UKR,2:22.726,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,4,1,1,,136,RobertBECKER,7258,GER,2:18.354,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,4,2,4,,126,LEPAPESebastien,7554,FRA,2:18.512,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,4,3,3,,182,EvgeniiKOZULIN,7272,RUS,2:19.038,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,4,4,2,,186,AndrejVALACH,6963,SVK,2:19.518,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,4,5,5,,130,AnthonyDOUGLAS,6301,GBR,3:08.050,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,5,1,3,,137,PaulHERRMANN,6803,GER,2:20.225,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,5,2,2,,159,TakashiYOSHIDA,7622,JPN,2:20.327,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,5,3,5,,134,IanUPCOTT,7257,GBR,2:20.939,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,5,4,1,,187,IevgenGUTENOV,7178,UKR,2:22.028,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,RepQuarterfinals,5,5,4,,110,TsvetanTSANKOV,7431,BUL,2:26.927,
