season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,1,1,1,,121,SONGWeilong,7156,CHN,1:30.437,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,1,2,3,,131,JonELEY,6592,GBR,1:30.657,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,1,3,4,,191,DmytroPOLTAVETS,7221,UKR,1:30.842,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,1,4,2,,178,IngmarvanRIEL,6186,NED,1:31.407,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,2,1,2,,167,LEEJungSu,7266,KOR,1:29.677,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,2,2,3,,119,LIYe,6655,CHN,1:29.773,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,2,3,1,,151,ClaudioRINALDI,7261,ITA,1:29.895,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,2,4,4,,177,FreekvanderWART,7269,NED,1:30.306,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,3,1,2,,117,Francois-LouisTREMBLAY,6704,CAN,1:28.880,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,3,2,4,,145,ViktorKNOCH,6177,HUN,1:29.085,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,3,3,1,,183,ViacheslavKURGINIAN,6934,RUS,1:29.465,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,3,DQ,3,,156,SatoshiSAKASHITA,6183,JPN,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,4,1,4,,115,OlivierJEAN,6756,CAN,1:27.703,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,4,2,3,,125,ThibautFAUCONNET,6785,FRA,1:28.031,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,4,3,1,,148,NicolasBEAN,7541,ITA,1:30.654,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,4,4,2,,108,AssenPANDOV,6778,BUL,1:36.282,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,5,1,3,,114,FrancoisHAMELIN,6167,CAN,1:29.399,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,5,2,4,,194,TravisJAYNER,6300,USA,1:29.628,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,5,3,2,,103,ElliottSHRIANE,6846,AUS,1:30.132,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,5,DQ,1,,154,TakahiroFUJIMOTO,6277,JPN,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,6,2,3,,144,GaborGALAMBOS,6010,HUN,1:30.427,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,6,3,2,,184,SergeyPRANKEVICH,7048,RUS,1:30.512,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,6,4,4,,128,JeremyMASSON,6173,FRA,1:31.430,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,7,1,1,,164,KIMYong-Sung,7264,KOR,1:30.388,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,7,2,2,,118,HANJialiang,6168,CHN,1:30.589,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,7,3,4,,196,AnthonyLOBELLO,6958,USA,1:31.322,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,Heats,7,DQ,3,,153,RobertoSERRA,6463,ITA,DQ,
