season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,1,1,2,,529,TysonHEUNG,6240,GER,1:30.487,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,1,2,1,,551,ClaudioRINALDI,7261,ITA,1:30.760,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,1,3,4,,506,KirilPANDOV,6779,BUL,1:31.192,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,1,4,5,,525,BenoitANTERIEUX,6193,FRA,1:31.481,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,1,5,3,,542,PeterDARAZS,6465,HUN,1:32.698,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,2,1,3,,594,TravisJAYNER,6300,USA,1:28.343,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,2,2,2,,550,GianluigiNOVER,7260,ITA,1:29.500,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,2,3,4,,570,DariuszKULESZA,6817,POL,1:29.890,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,2,4,1,,567,BREEUWSMADaan,7218,NED,1:35.017,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,3,1,3,,517,HANJialiang,6168,CHN,1:30.360,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,3,2,1,,583,SergeyPRANKEVICH,7048,RUS,1:30.475,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,3,3,4,,540,PaulSTANLEY,7054,GBR,1:30.711,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,3,4,2,,566,IngmarvanRIEL,6186,NED,1:30.731,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,4,1,3,,557,SatoshiSAKASHITA,6183,JPN,1:32.848,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,4,2,2,,553,RobertoSERRA,6463,ITA,1:33.384,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,4,3,5,,546,BenceBERES,7438,HUN,1:33.849,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,4,4,4,,563,FreekvanderWART,7269,NED,2:08.286,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,RepQuarterfinals,4,DQ,1,,578,KIMYong-Sung,7264,KOR,DQ,
