season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Semifinals,1,1,1,,11,SEOYiRa,7940,KOR,41.086,QA,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Semifinals,1,2,2,,3,WUDajing,7729,CHN,41.140,QA,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Semifinals,1,3,4,,19,SamuelGIRARD,8600,CAN,notime,QB,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Semifinals,1,PEN,3,,2,PARKSeYeong,7750,KOR,PEN,,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Semifinals,2,1,5,,6,ShaolinSandorLIU,7928,HUN,41.549,QA,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Semifinals,2,2,2,,48,ShaoangLIU,8564,HUN,41.642,QA,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Semifinals,2,3,1,,16,JackWHELBOURNE,7437,GBR,41.837,QB,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Semifinals,2,4,4,,30,NIKISHADenis,8396,KAZ,41.887,QB,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Semifinals,2,5,3,,27,DmitryMIGUNOV,7755,RUS,45.572,,
