season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,1,1,2,,126,WUDajing,7729,CHN,41.149,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,1,2,1,,197,EYBOGDaniil,8661,RUS,41.208,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,1,3,4,,169,AZHGALIYEVAbzal,7685,KAZ,42.461,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,1,4,3,,104,DESMETStijn,8706,BEL,42.548,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,1,5,5,,156,CONFORTOLAYuri,6561,ITA,43.044,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,2,1,1,,149,ViktorKNOCH,6177,HUN,41.202,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,2,2,4,,165,SatoshiSAKASHITA,6183,JPN,41.466,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,2,3,2,,190,AdamFILIPOWICZ,6156,POL,42.633,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,2,4,3,,114,TsvetanTSANKOV,7431,BUL,43.394,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,3,2,2,,120,FrancoisHAMELIN,6167,CAN,40.981,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,3,3,3,,133,LEPAPESebastien,7554,FRA,41.039,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,3,4,5,,183,MaxBACKSTROM,8590,LUX,45.991,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,3,5,4,,153,ARADHYAAkash,7739,IND,notime,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,4,1,1,,125,SHIJingnan,7728,CHN,41.931,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,4,2,2,,109,YauheniRYZHOU,7772,BLR,42.145,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,4,3,3,,213,KeithCARROLL,8449,USA,42.228,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,4,4,4,,182,RobertsZVEJNIEKS,8490,LAT,42.886,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,4,5,5,,210,MykytaSOKOLOV,8438,UKR,45.505,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,5,1,2,,186,KNEGTSjinkie,7352,NED,41.274,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,5,2,4,,180,SINdaWoon,8035,KOR,41.776,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,5,3,1,,139,PaulSTANLEY,7054,GBR,42.743,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,5,4,5,,142,KAUFMANN-LUDWIGLeon,8391,GER,43.396,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,5,5,3,,108,AliaksandrARLOU,8459,BLR,43.999,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,6,1,4,,127,YUJiyang,8435,CHN,42.230,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,6,2,5,,205,SelimTANRIKULU,7760,TUR,43.651,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,6,3,1,,189,FreekvanderWART,7269,NED,1:19.513,ADV
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,6,PEN,2,,134,ThibautMELINE,7599,FRA,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,6,PEN,3,,173,ZHAXYBAYEVMersaid,8623,KAZ,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,Preliminaries,7,1,4,,176,KWAKYoon-Gy,6120,KOR,41.593,Q
