season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Rep.Semifinals,1,1,4,,94,TIKHONOVAOlga,8621,KAZ,1:33.753,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Rep.Semifinals,1,2,2,,107,STODDARDCorinne,9464,USA,1:33.884,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Rep.Semifinals,1,3,3,,46,KIKUCHIYuki,8669,JPN,1:34.056,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Rep.Semifinals,1,4,1,,49,KONSTANTINOVAEkaterina,8510,RUS,1:34.104,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Rep.Semifinals,1,5,5,,169,HAYWARDCharlotte,9520,GBR,1:41.236,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Rep.Semifinals,2,1,5,,27,BACSKAISaraLuca,8609,HUN,1:37.365,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Rep.Semifinals,2,2,3,,121,SZILICZEI-NEMETRebeka,8737,HUN,1:37.367,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Rep.Semifinals,2,3,2,,13,PIERRONVeronique,6196,FRA,1:37.569,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Rep.Semifinals,2,4,4,,55,SIGHELArianna,8088,ITA,1:37.674,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Rep.Semifinals,2,5,1,,77,BLAISDanae,9090,CAN,notime,
