season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),m,FinalB,1,1,4,,411,HAMELINCharles,6610,CAN,1:27.785,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),m,FinalB,1,2,1,,412,CHENDequan,7918,CHN,1:27.915,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),m,FinalB,1,3,2,,437,CONFORTOLAYuri,6561,ITA,1:28.799,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),m,FinalB,1,4,3,,462,deLAATItzhak,7746,NED,1:28.888,
