season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1,1,2,,129,MaximeCHATAIGNIER,6106,FRA,2:18.683,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1,2,4,,147,ViktorKNOCH,6177,HUN,2:18.895,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1,3,3,,169,NIKISHADenis,8396,KAZ,2:19.335,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1,4,6,,112,DanielZASTRUGOV,7915,BUL,2:28.785,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1,5,5,,107,MaksimSIARHEYU,7771,BLR,2:44.979,ADV
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,1,PEN,1,,125,YUYongjun,7824,CHN,PEN,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,2,1,4,,173,SINdaWoon,8035,KOR,2:13.833,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,2,2,3,,201,ChrisCREVELING,8440,USA,2:14.498,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,2,3,5,,160,TakayukiMURATAKE,7442,JPN,2:15.559,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,2,4,1,,139,RichardSHOEBRIDGE,7825,GBR,2:15.983,ADV
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,2,5,2,,168,AydarBEKZHANOV,7623,KAZ,2:21.680,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,2,6,6,,185,AdamFILIPOWICZ,6156,POL,2:24.053,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,2,PEN,7,,191,ViacheslavKURGINIAN,6934,RUS,PEN,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3,1,5,,170,KIMByeongJun,7287,KOR,2:13.984,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3,2,2,,193,RuslanZAKHAROV,6935,RUS,2:14.263,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3,3,3,,131,ThibaultCROLET,7920,FRA,2:15.650,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3,4,1,,144,DanielZETZSCHE,7436,GER,2:17.764,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3,5,6,,150,AlexVARNYU,8337,HUN,2:18.093,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,3,6,4,,196,OleksiyKOSHELENKO,7121,UKR,2:20.939,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,4,1,3,,156,CONFORTOLAYuri,6561,ITA,2:15.030,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,4,2,1,,151,CsabaBURJAN,7738,HUN,2:17.325,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,4,3,4,,106,EdinBRANKOVIC,7256,BIH,2:24.556,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,4,4,5,,118,GuillaumeBASTILLE,6166,CAN,2:29.789,ADV
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,4,5,2,,121,WANGXingchun,8470,CHN,3:26.619,ADV
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,4,PEN,6,,180,ChristiaanBOKKERINK,7611,NED,PEN,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,5,1,2,,205,J.R.CELSKI,7279,USA,2:20.290,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,5,2,4,,181,JeroenSONNEVELD,7624,NED,2:23.905,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,5,3,1,,109,KirilPANDOV,6779,BUL,2:24.700,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,5,4,6,,197,OleksandrZHELTONOG,8439,UKR,2:26.001,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,5,5,7,,127,AlvaroPENA,7791,ESP,2:28.366,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,5,6,3,,117,FrancoisHAMELIN,6167,CAN,2:32.451,ADV
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,5,YC,5,,120,HANTianyu,8388,CHN,YC,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,6,1,4,,206,JeffSIMON,7280,USA,2:16.741,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,6,2,2,,163,WATANABEKeita,7605,JPN,2:17.229,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,Heats,6,3,1,,103,PierreBODA,7588,AUS,2:17.258,
