season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,1,1,2,,30,JonELEY,6592,GBR,43.091,Q
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,1,2,4,,64,RustySMITH,6496,USA,43.127,Q
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,1,3,3,,53,AHNHyun-Soo,6618,KOR,43.151,
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,1,4,1,,35,NicolaRODIGARI,6332,ITA,43.881,
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,2,1,1,,23,ArianNACHBAR,6637,GER,42.806,Q
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,2,2,3,,12,LIYe,6655,CHN,42.843,Q
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,2,3,4,,52,SONGKyung-Taek,6574,KOR,42.877,
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,2,4,2,,7,JonathanGUILMETTE,6702,CAN,43.206,
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,3,1,2,,50,LEESeung-Jae,6621,KOR,43.098,Q
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,3,3,4,,8,SteveROBILLARD,6494,CAN,43.291,
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,3,4,1,,11,LIJiajun,7095,CHN,43.559,
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,4,1,3,,36,RobertoSERRA,6463,ITA,44.171,Q
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,4,2,1,,39,TakafumiNISHITANI,6323,JPN,44.369,Q
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,4,3,4,,67,JPKEPKA,6501,USA,1:04.398,
2004-2005,"2004 World Cup 1, China",500M,m,QuarterFinals,4,DQ,2,,13,LIHaonan,6658,CHN,DQ,
