season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,1,1,4,,,YukaKAMINO,6945,JPN,1:35.847,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,1,2,2,,,KatiaZINI,6076,ITA,1:36.024,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,1,3,3,,,KatalinKRISTO,6514,ROU,1:36.910,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,1,4,1,,,PolonaPEUNIK,6036,SLO,1:42.687,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,2,1,2,,,YANGAYang,6649,CHN,1:35.693,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,2,2,4,,,JoannaWILLIAMS,6639,GBR,1:35.995,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,2,3,3,,,AmyPETERSON,6528,USA,1:36.315,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,2,4,1,,,VeronikaWINDISCH,6427,AUT,1:37.572,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,3,1,1,,,AnniePERREAULT,6660,CAN,1:41.663,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,3,2,4,,,EvgeniaRADANOVA,6775,BUL,1:41.700,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,3,3,3,,,DebbiePALMER,6638,GBR,1:41.866,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,3,4,2,,,AnoukWIEGERS,6536,NED,1:41.901,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,4,1,2,,,ChikageTANAKA,6314,JPN,1:35.132,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,4,2,3,,,AnkeJannieLANDMAN,6538,NED,1:35.688,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,4,3,4,,,ChristinPRIEBST,6078,GER,1:35.737,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,4,4,1,,,MariannNAGY,6077,HUN,1:37.180,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,5,1,4,,,YANGsYang,6651,CHN,1:40.868,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,5,2,2,,,NataliaDMITRIEVA,6512,RUS,1:41.255,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,5,3,5,,,SOLOMATINAOlga,6733,UKR,1:41.862,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,5,4,1,,,YuliaPAVLOVICH,6780,BLR,1:42.140,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,5,5,3,,,DanielaVLAEVA,6774,BUL,2:13.204,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,6,1,3,,,AlannaKRAUS,6659,CAN,1:40.553,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,6,2,4,,,JOOMin-Jin,6616,KOR,1:40.621,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,6,3,2,,,StephanieBOUVIER,6709,FRA,1:40.800,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,6,4,1,,,RENChristy,6358,HKG,1:58.178,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,7,1,3,,,KOGi-Hyun,6073,KOR,1:37.700,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,7,2,2,,,YvonneKUNZE,6363,GER,1:37.926,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,7,3,1,,,KaterinaNOVOTNA,6647,CZE,1:38.102,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,7,4,4,,,OlgaDANILOV,6334,ISR,1:39.270,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,8,1,3,,,ErinPORTER,6532,USA,1:43.413,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,8,2,4,,,MaraZINI,6326,ITA,1:43.447,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,8,3,5,,,YACOUBIryna,6735,UKR,1:46.067,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,8,4,1,,,TSOICordiaPoYee,6677,HKG,1:56.662,
2001-2002,2001 Olympic Qualifier,1000M,w,Heats,8,DQ,2,,,NinaEVTEEVA,6511,RUS,DQ,
