season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Semifinals,1,2,3,,703,CANADA,7312,CAN,4:11.880,QA
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Semifinals,1,3,4,,707,HUNGARY,7323,HUN,4:15.535,QB
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Semifinals,1,PEN,2,,711,NETHERLANDS,7322,NED,PEN,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Semifinals,2,1,1,,704,CHINA,7311,CHN,4:06.785,QA
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Semifinals,2,2,2,,708,ITALY,7317,ITA,4:09.217,QA
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Semifinals,2,3,3,,713,RUSSIA,7315,RUS,4:11.677,QB
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Semifinals,2,4,4,,709,JAPAN,7304,JPN,4:19.478,QB
