season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),w,FinalB,1,1,2,,131,AyukoITO,6791,JPN,1:38.682,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),w,FinalB,1,3,3,,107,CarolineTRUCHON,7908,CAN,1:51.607,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),w,FinalB,1,PEN,1,,134,BibaSAKURAI,7240,JPN,PEN,
