season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,RepFinalA,1,1,1,,133,BYKANOVVladislav,6178,ISR,42.727,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,RepFinalA,1,2,3,,169,VladimirGRIGOREV,7826,RUS,42.834,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,RepFinalA,1,3,4,,129,PaulHERRMANN,6803,GER,42.922,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,RepFinalA,1,4,2,,106,KirilPANDOV,6779,BUL,43.096,
