season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,m,Semifinals,1,1,4,,24,SHIJingnan,7728,CHN,1:27.737,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,m,Semifinals,1,2,3,,41,JackWHELBOURNE,7437,GBR,1:27.818,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,m,Semifinals,1,3,2,,74,JUNGJunHo,7939,KOR,1:54.098,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,m,Semifinals,1,PEN,1,,26,LIUSongbo,7727,CHN,PEN,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,m,Semifinals,2,2,3,,25,WUDajing,7729,CHN,1:26.621,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,m,Semifinals,2,3,5,,21,AlexandreSTJEAN,7916,CAN,1:26.852,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,m,Semifinals,2,4,2,,33,LEPAPESebastien,7554,FRA,1:26.861,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,m,Semifinals,2,5,4,,52,DOTTITommaso,7604,ITA,1:27.087,,
