season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,1,1,2,,153,KWAKYoon-Gy,6120,KOR,2:25.156,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,1,2,3,,123,VincentJEANNE,7890,FRA,2:26.121,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,1,3,6,,168,IevgenGUTENOV,7178,UKR,2:26.920,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,1,4,5,,142,AndreySTARZHINSKIY,7744,KAZ,2:27.922,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,1,5,4,,132,YumaSAKURAI,6182,JPN,2:48.979,ADV
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,1,PEN,1,,160,ViacheslavKURGINIAN,6934,RUS,PEN,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,2,1,3,,106,HAMELINCharles,6610,CAN,2:17.507,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,2,2,2,,117,CHENDequan,7918,CHN,2:18.063,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,2,3,4,,128,RichardSHOEBRIDGE,7825,GBR,2:18.389,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,2,4,1,,130,BYKANOVVladislav,6178,ISR,2:18.786,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,2,5,5,,119,MaximeCHATAIGNIER,6106,FRA,2:20.072,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,2,6,6,,140,FedorANDREYEV,7745,KAZ,2:21.406,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,3,1,6,,144,KNEGTSjinkie,7352,NED,2:26.129,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,3,2,2,,171,KyleCARR,6134,USA,2:26.231,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,3,3,1,,159,RuslanZAKHAROV,6935,RUS,2:26.460,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,3,4,4,,102,LachlanHAY,6845,AUS,2:26.905,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,3,5,3,,122,ThibaultCROLET,7920,FRA,2:27.407,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,3,6,5,,164,deXunCHEW,8066,SGP,3:11.933,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,4,1,6,,131,YuzoTAKAMIDO,7158,JPN,2:18.287,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,4,2,5,,114,YUYongjun,7824,CHN,2:18.770,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,4,3,1,,109,RemiBEAULIEU,6299,CAN,2:19.070,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,4,4,3,,127,IanUPCOTT,7257,GBR,2:21.920,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,4,5,2,,139,DanabekKHAIROV,7628,KAZ,2:27.693,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,4,6,4,,147,FreekvanderWART,7269,NED,2:48.422,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,5,1,6,,154,SINdaWoon,8035,KOR,2:21.632,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,5,2,3,,113,SONGWeilong,7156,CHN,2:21.757,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,5,3,2,,157,EvgeniiKOZULIN,7272,RUS,2:22.215,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,5,4,1,,174,John-HenryKRUEGER,7763,USA,2:22.520,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,5,5,4,,149,ChristiaanBOKKERINK,7611,NED,2:22.681,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,5,6,5,,150,BlakeSKJELLERUP,6549,NZL,2:26.159,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,6,2,3,,111,CharleCOURNOYER,8063,CAN,2:17.095,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,6,3,5,,135,WATANABEKeita,7605,JPN,2:18.147,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,6,4,4,,167,DmytroPOLTAVETS,7221,UKR,2:19.773,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,6,5,2,,129,LUIPanToBarton,7551,HKG,2:21.560,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,m,Heats,6,6,1,,105,ArmstrongLAZENBY,7968,AUS,2:22.692,
