season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,5,4,4,,,CHANGYung-Tai,6502,TPE,1:41.605,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,6,1,1,,,TakafumiNISHITANI,6323,JPN,1:34.295,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,6,2,2,,,FENGKai,6058,CHN,1:34.379,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,6,3,4,,,AMBROZAITISSarunas,6891,LTU,1:41.369,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,6,4,3,,,BATOKTEBRIBattulga,6890,MGL,2:11.258,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,7,1,4,,,SatoruTERAO,6320,JPN,1:33.945,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,7,2,2,,,MartinJOHANSSON,6509,SWE,1:34.705,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,7,3,1,,,GisleTVERLAND,7063,NOR,1:34.829,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,7,4,3,,,JonathanCLEINE,6534,NZL,1:34.851,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,8,1,3,,,RustySMITH,6496,USA,1:34.392,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,8,2,1,,,YugoSHINOHARA,6325,JPN,1:35.098,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,8,3,2,,,YevgenYAKOVLEV,6751,UKR,1:35.319,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,8,4,4,,,DmitryVASILENKO,6713,RUS,1:36.318,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,9,1,2,,,DanielWEINSTEIN,6940,USA,1:34.183,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,9,2,3,,,ANYulong,6656,CHN,1:34.341,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,9,3,1,,,KirilPANDOV,6779,BUL,1:35.442,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,9,4,4,,,IgorKUTOVOI,6052,KAZ,1:35.894,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,10,1,4,,,ApoloAntonOHNO,6497,USA,1:33.581,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,10,2,2,,,DenisZASLAVSKY,6335,ISR,1:33.820,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,10,3,1,,,MiroslavBOIADJIEV,6777,BUL,1:35.999,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,10,4,5,,,SANSARBILEGBold,6889,MGL,1:43.316,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,10,5,3,,,LeonFLACK,6641,GBR,1:55.168,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,11,2,2,,,DaveVERSTEEG,6540,NED,1:34.797,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,11,3,4,,,RichardGOERLITZ,6063,AUS,1:35.098,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,11,4,1,,,VolodymyrGRYGORIEV,6741,UKR,1:35.371,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,12,1,1,,,MINRyoung,6619,KOR,1:35.138,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,12,2,3,,,OlegGLEBOV,6495,RUS,1:35.370,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,12,3,5,,,BalazsKNOCH,6341,HUN,1:35.523,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,12,4,2,,,ChristianLUKAS,6631,AUT,1:36.999,,
2000-2001,2001 World Championships - Korea,1000M,m,Preliminaries,12,5,4,,,CHIANGYen-Hsin,6505,TPE,1:45.999,,
