season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,1,1,1,,8,SEOYiRa,7940,KOR,2:15.519,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,1,2,2,,14,LEPAPESebastien,7554,FRA,2:15.771,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,1,3,3,,170,TomRIETZKE,8563,GER,2:16.522,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,1,4,7,,141,ArtemKHMELIVSKYI,7950,UKR,2:21.508,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,1,5,5,,152,SeanMcANUFF,9198,IRL,2:21.838,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,1,6,6,,124,AlexBRYANT,8577,AUS,2:44.081,ADV
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,1,PEN,4,,28,DennisVISSER,8498,NED,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2,1,5,,180,ANKai,9168,CHN,2:31.141,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2,2,2,,91,FERCOQQuentin,8605,FRA,2:31.243,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2,3,1,,162,FiratYARDIMCI,8520,TUR,2:31.566,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2,4,3,,110,AlexVARNYU,8337,HUN,2:31.876,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2,5,4,,153,ANTONIOLIMattia,8572,ITA,2:32.771,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,2,6,6,,105,BillySIMMS,7926,GBR,2:33.625,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,3,1,4,,12,NIKISHADenis,8396,KAZ,2:19.694,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,3,2,5,,43,DOTTITommaso,7604,ITA,2:19.748,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,3,3,2,,116,BLUNDENKeanu,8593,AUS,2:19.820,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,3,4,3,,87,MaksimSIARHEYU,7771,BLR,2:21.477,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,3,5,6,,148,WOLFGANGMatthias,8474,AUT,2:22.772,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,3,6,7,,115,DavutTAHTACI,8647,TUR,2:23.348,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,3,7,1,,143,JacobJANSSON,8589,SWE,2:53.159,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,4,1,3,,10,SHIJingnan,7728,CHN,2:29.547,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,4,2,1,,33,ZacharyBIGGS,8635,NZL,2:29.677,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,4,3,2,,169,ClementFLORAC,8732,FRA,2:29.724,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,4,4,5,,38,LucasNG,8067,SGP,2:30.742,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,4,5,6,,50,TSANGKeiWingKelvin,7735,HKG,2:35.867,ADV
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,4,6,7,,187,AtiipNAVARAT,9204,THA,2:53.139,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,m,Rep.Heats,4,PEN,4,,72,J.R.CELSKI,7279,USA,PEN,
