season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,1,2,1,,68,deVRIESRianne,8333,NED,45.033,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,1,3,4,,31,MONVOISINAurelie,8556,FRA,45.779,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,1,4,5,,25,MichaelaKUNCIROVA,8552,CZE,47.444,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,1,5,2,,4,KatsiarinaSKLIARENKA,8458,BLR,48.272,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,2,1,3,,22,LIUYang,7414,CHN,44.271,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,2,2,4,,14,KasandraBRADETTE,8058,CAN,44.370,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,2,3,2,,78,KONSTANTINOVAEkaterina,8510,RUS,44.581,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,2,4,1,,30,LouiseMILESI,8668,FRA,46.271,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,3,1,4,,33,CHRISTIEElise,7135,GBR,44.050,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,3,2,2,,49,VIVIANIElena,7583,ITA,45.265,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,3,3,3,,91,KimberlyGOETZ,8649,USA,45.492,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,3,4,1,,27,SEJPALOVA-HRUZOVAMichaela,8553,CZE,46.166,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,3,5,5,,42,PetraJASZAPATI,8611,HUN,46.387,
