season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,1,1,3,,125,TysonHEUNG,6240,GER,1:29.204,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,1,2,2,,157,JakubJAWORSKI,6816,POL,1:29.319,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,1,3,4,,134,PeterDARAZS,6465,HUN,1:29.387,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,1,4,1,,101,AndrePULEC,6054,AUT,1:29.677,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,2,1,1,,124,PaulHERRMANN,6803,GER,1:30.397,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,2,2,3,,109,TimothyDEWISPELAERE,7590,BEL,1:31.734,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,2,3,2,,117,VojtechLOUDIN,7597,CZE,2:09.384,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,2,DQ,4,,156,BartoszKONOPKO,7169,POL,DQ,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,3,1,4,,162,SergeyPRANKEVICH,7048,RUS,1:29.435,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,3,2,1,,130,AnthonyDOUGLAS,6301,GBR,1:29.527,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,3,3,3,,149,JanisPIUSS,7179,LAT,1:30.320,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,3,4,2,,104,MaksimSIARHEYU,7771,BLR,1:30.966,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,4,1,2,,143,CONFORTOLAYuri,6561,ITA,1:28.103,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,4,2,1,,140,BYKANOVVladislav,6178,ISR,1:28.231,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,4,3,3,,148,AnsisROBS,7689,LAT,1:29.155,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,4,4,4,,167,MilosVIGAS,6132,SVK,1:33.721,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,5,1,2,,121,MaximeCHATAIGNIER,6106,FRA,1:28.782,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,5,2,5,,173,IevgenGUTENOV,7178,UKR,1:28.911,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,5,3,1,,110,EdinBRANKOVIC,7256,BIH,1:28.916,,
