season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Semifinals,1,1,1,,342,NETHERLANDS,9040,NED,4:08.063,QA
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Semifinals,1,2,3,,347,RUSSIA,9046,RUS,4:08.157,QA
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Semifinals,1,3,5,,319,FRANCE,9042,FRA,4:08.344,QB
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Semifinals,1,4,4,,356,UNITEDSTATES,9045,USA,4:11.911,QB
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Semifinals,1,5,2,,321,GERMANY,9080,GER,4:13.164,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Semifinals,2,2,1,,308,CANADA,9049,CAN,4:09.318,QA
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Semifinals,2,3,3,,346,POLAND,9041,POL,4:10.971,QB
2018-2019,ISU World Cup 2018/19 - Dresden (GER),3000mRelay,w,Semifinals,2,4,4,,335,KAZAKHSTAN,9149,KAZ,4:22.403,QB
