season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,1,1,2,,834,CONFORTOLAYuri,6561,ITA,2:18.862,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,1,2,3,,888,ViacheslavKURGINIAN,6934,RUS,2:18.913,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,1,3,1,,792,LachlanHAY,6845,AUS,2:20.673,q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,1,4,4,,333,J.R.CELSKI,7279,USA,2:56.388,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,1,DQ,5,,877,BlakeSKJELLERUP,6549,NZL,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,2,1,1,,885,LEEJungSu,7266,KOR,2:19.316,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,2,2,4,,804,MichaelGILDAY,6195,CAN,2:19.354,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,2,3,3,,890,RuslanZAKHAROV,6935,RUS,2:19.518,q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,2,4,5,,873,RudyKOEK,7225,NED,2:21.956,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,2,5,2,,829,PeterDARAZS,6465,HUN,2:56.074,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,3,1,2,,816,LEPAPESebastien,7554,FRA,2:23.636,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,3,2,1,,807,SUIBaoKu,6416,CHN,2:23.737,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,3,3,4,,818,SebastianPRAUS,6364,GER,2:23.749,q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,3,4,6,,853,AslanDAUMOV,6119,KAZ,2:27.299,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,3,5,5,,830,DavidManoLOTH,6804,HUN,3:34.981,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,3,DQ,3,,898,IevgenGUTENOV,7178,UKR,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4,1,3,,836,NicolaRODIGARI,6332,ITA,2:17.724,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4,2,6,,810,ZHANGZhiqiang,7359,CHN,2:17.957,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4,3,4,,893,SemenELISTRATOV,7293,RUS,2:18.883,q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4,4,1,,871,KNEGTSjinkie,7352,NED,2:19.085,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4,5,5,,849,RyosukeSAKAZUME,7542,JPN,2:21.776,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,4,6,2,,879,ThomasPEARCE,7407,NZL,2:23.376,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,5,1,4,,857,HaraldsSILOVS,6458,LAT,2:20.095,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,5,2,2,,872,NielsKERSTHOLT,7067,NED,2:20.407,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,5,3,1,,817,BenjaminMACE,7357,FRA,2:22.356,q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,5,4,3,,855,AzamatNURMAGAMBETOV,7350,KAZ,2:27.163,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,5,5,6,,844,YuzoTAKAMIDO,7158,JPN,2:56.626,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,5,6,5,,824,OliverHORSEPOOL,6276,GBR,2:57.756,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,6,2,1,,334,TravisJAYNER,6300,USA,2:22.592,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,6,4,4,,827,AnthonyDOUGLAS,6301,GBR,2:23.776,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,6,5,2,,794,AndrePULEC,6054,AUT,2:56.745,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,6,DQ,3,,833,NicolasBEAN,7541,ITA,DQ,
