season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,1,1,6,,162,LEEHo-Suk,6856,KOR,2:21.313,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,1,2,2,,195,JeremyBECK,7283,AUS,2:22.413,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,1,3,1,,138,TorstenKROEGER,7141,GER,2:26.348,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,1,4,5,,188,AndriyKOZHUKH,6133,UKR,2:27.066,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,1,5,3,,175,RomanIZBICKI,6209,POL,2:52.395,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,1,DQ,4,,176,ZsoltIstvanPATAKI,6818,ROU,DQ,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,2,1,2,,106,AndrePULEC,6054,AUT,2:21.990,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,2,2,3,,181,MatusUZAK,6510,SVK,2:22.081,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,2,3,4,,187,AntonSIMON,6026,UKR,2:22.262,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,2,4,1,,172,RudyKOEK,7225,NED,2:22.669,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,2,5,6,,142,TamasTUTRAI,6197,HUN,2:25.766,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,2,6,5,,177,MiodragPOPOVIC,6244,SRB,2:34.591,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,3,1,3,,129,OliverHORSEPOOL,6276,GBR,2:22.710,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,3,2,2,,146,FabioCARTA,6001,ITA,2:22.869,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,3,3,5,,169,FreekvanderWART,7269,NED,2:23.071,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,3,4,1,,139,PeterDARAZS,6465,HUN,2:23.531,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,3,5,6,,184,SerhiyLIFYRENKO,6826,UKR,2:27.320,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,m,RepSemiFinals,3,6,4,,125,JeanCharlesMATTEI,6057,FRA,2:39.901,
