season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,1,1,6,,52,SONGKyung-Taek,6574,KOR,2:21.501,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,1,2,2,,33,FabioCARTA,6001,ITA,2:21.729,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,1,3,4,,20,JeanCharlesMATTEI,6057,FRA,2:22.063,q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,1,4,5,,29,TomIVESON,6898,GBR,2:23.166,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,1,5,1,,27,ThomasBAUER,7092,GER,2:23.665,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,1,6,3,,49,BlakeSKJELLERUP,6549,NZL,2:26.461,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,2,1,2,,11,LIJiajun,7095,CHN,2:22.204,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,2,2,6,,25,SebastianPRAUS,6364,GER,2:22.425,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,2,3,4,,19,MaximeCHATAIGNIER,6106,FRA,2:22.615,q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,2,4,5,,34,NicolaFRANCESCHINA,6331,ITA,2:23.249,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,2,5,3,,67,JPKEPKA,6501,USA,2:23.634,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,2,DQ,1,,31,PaulSTANLEY,7054,GBR,DQ,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3,1,3,,12,LIYe,6655,CHN,2:21.409,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3,2,5,,6,Jean-FrancoisMONETTE,7096,CAN,2:22.286,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3,3,4,,41,TomonoriIKE,6461,JPN,2:22.493,q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3,4,2,,21,MatthieudeBOISSET,6467,FRA,2:23.370,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3,5,1,,17,JarmilHRUZA,6503,CZE,2:24.363,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3,6,6,,16,CHENGEricI,6937,TPE,2:28.083,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,4,2,2,,26,PaulHERRMANN,6803,GER,2:18.658,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,4,3,6,,56,AlexanderGERTSIKOV,6570,RUS,2:18.789,q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,4,4,4,,38,EitokuIKE,6346,JPN,2:18.807,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,4,5,3,,61,VolodymyrGRYGORIEV,6741,UKR,2:20.161,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,4,6,5,,2,MarkMcNEE,6432,AUS,2:26.963,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,5,1,1,,53,AHNHyun-Soo,6618,KOR,2:33.521,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,5,2,2,,35,NicolaRODIGARI,6332,ITA,2:33.787,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,5,3,4,,4,LachlanHAY,6845,AUS,2:34.297,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,5,4,5,,48,MatthewFULLER,6448,NZL,2:34.540,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,5,5,3,,59,YaroslavKARPOUKHIN,6445,RUS,2:35.139,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,6,1,5,,7,JonathanGUILMETTE,6702,CAN,2:24.990,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,6,2,1,,15,SUIBaoKu,6416,CHN,2:25.506,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,6,3,4,,30,JonELEY,6592,GBR,2:26.093,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,6,4,6,,60,YevgenYAKOVLEV,6751,UKR,2:27.689,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,6,5,2,,3,StephenLEE,6002,AUS,2:27.948,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,6,6,3,,47,MarkJACKSON,6941,NZL,2:28.175,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,7,1,2,,50,LEESeung-Jae,6621,KOR,2:22.285,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,7,2,3,,64,RustySMITH,6496,USA,2:23.127,Q
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,7,3,1,,8,SteveROBILLARD,6494,CAN,2:23.166,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,7,4,4,,58,MikhailRAJINE,6569,RUS,2:24.437,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,7,5,5,,62,VolodymyrCHERNEGA,6041,UKR,2:32.812,
2004-2005,"2004 World Cup 1, China",1500M,m,Heats,7,DQ,6,,37,YoshiharuARINO,6075,JPN,DQ,
