season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 European Championships,3000MRelay,w,SemiFinals,1,1,1,,,ITALY,7317,ITA,4:37.208,
1999-2000,2000 European Championships,3000MRelay,w,SemiFinals,1,2,4,,,AUSTRIA,8197,AUT,4:40.851,
1999-2000,2000 European Championships,3000MRelay,w,SemiFinals,1,3,2,,,NETHERLANDS,7322,NED,4:43.457,
1999-2000,2000 European Championships,3000MRelay,w,SemiFinals,1,4,3,,,UKRAINE,7334,UKR,4:43.697,
1999-2000,2000 European Championships,3000MRelay,w,SemiFinals,2,1,1,,,BULGARIA,7335,BUL,4:29.609,
1999-2000,2000 European Championships,3000MRelay,w,SemiFinals,2,2,2,,,GREATBRITAIN,7331,GBR,4:31.177,
1999-2000,2000 European Championships,3000MRelay,w,SemiFinals,2,3,3,,,RUSSIA,7315,RUS,4:31.858,
