season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,1,1,1,,1059,LEEHo-Suk,6856,KOR,2:34.415,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,1,2,2,,1043,CONFORTOLAYuri,6561,ITA,2:34.564,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,1,3,5,,1047,SatoshiSAKASHITA,6183,JPN,2:35.041,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,1,4,4,,1054,AslanDAUMOV,6119,KAZ,2:37.927,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,1,5,3,,1041,DimitryNAZARENKO,7389,ISR,2:40.101,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,1,6,6,,1002,LachlanHAY,6845,AUS,2:57.134,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,2,1,3,,1014,Marc-AndreMONETTE,6270,CAN,9:59.001,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,2,2,1,,1079,ViacheslavKURGINIAN,6934,RUS,9:59.002,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,2,3,2,,1075,JakubJAWORSKI,6816,POL,9:59.003,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,2,4,5,,1066,FreekvanderWART,7269,NED,9:59.004,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,2,5,6,,1007,ArnoJASPERS,7117,BEL,9:59.005,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,2,DQ,4,,1102,JeffSIMON,7280,USA,DQ,
