season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,4,2,1,,159,SINdaWoon,8035,KOR,41.768,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,4,3,4,,1,HANTianyu,8388,CHN,41.888,q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,4,4,2,,47,SUJun-Peng,8643,TPE,44.245,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,5,1,2,,2,HAMELINCharles,6610,CAN,41.406,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,5,2,3,,179,HOOGERWERFDylan,8497,NED,41.486,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,5,3,4,,24,SCHUBERTChristoph,7734,GER,43.350,q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,5,4,5,,49,HANDEIVolodymyr,8525,UKR,44.191,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,5,5,1,,204,MukerremDENIZ,9211,TUR,notime,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,6,1,4,,97,RENZiwei,8601,CHN,42.075,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,6,2,3,,86,BREEUWSMADaan,7218,NED,42.114,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,6,3,1,,85,NAVARROTristan,8559,FRA,42.502,q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,6,4,2,,48,ANDERMANNDominic,8078,AUT,44.331,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,7,1,4,,62,KNEGTSjinkie,7352,NED,41.946,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,7,2,3,,45,ANIKEJRafal,8749,POL,42.225,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,7,3,1,,43,DOTTITommaso,7604,ITA,44.501,q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,7,4,2,,143,JacobJANSSON,8589,SWE,44.737,ADV,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,7,5,5,,38,LucasNG,8067,SGP,45.013,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,8,1,5,,52,SemenELISTRATOV,7293,RUS,42.261,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,8,2,4,,36,RobertsZVEJNIEKS,8490,LAT,42.531,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,8,3,3,,134,TunaySIMSEK,9010,TUR,44.571,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,8,4,1,,111,EinarAGDESTEIN,8701,NOR,45.417,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,8,5,2,,42,IvanMOJSILOVIC,8640,SRB,46.408,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,9,1,1,,5,ShaoangLIU,8564,HUN,42.090,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,9,2,2,,65,ThibautFAUCONNET,6785,FRA,42.413,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,9,3,3,,34,RyosukeSAKAZUME,7542,JPN,42.415,q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,9,4,5,,150,SebastianCANO,9201,COL,42.815,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,9,5,4,,81,TREACYFarrell,8392,GBR,43.233,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,10,1,4,,27,ViktorKNOCH,6177,HUN,42.389,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,10,2,2,,13,John-HenryKRUEGER,7763,USA,42.583,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,10,3,1,,35,PierreBODA,7588,AUS,43.016,q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,10,4,3,,138,CHUSidneyK,9056,HKG,45.617,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,11,1,2,,72,J.R.CELSKI,7279,USA,42.311,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,11,2,3,,6,WUDajing,7729,CHN,43.035,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,11,3,4,,22,JensALMEY,8595,BEL,43.531,q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,11,4,1,,87,MaksimSIARHEYU,7771,BLR,43.626,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,11,5,5,,80,JoshuaCHEETHAM,7925,GBR,44.076,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,12,1,1,,7,SamuelGIRARD,8600,CAN,42.195,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,12,2,3,,84,CASSINELLIAndrea,7741,ITA,42.596,Q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,12,3,4,,142,GOEMINNEGert-Jan,8707,BEL,42.708,q,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,12,4,5,,198,SalvijusRAMANAUSKAS,9119,LTU,45.845,,
2016-2017,ISU World Short Track Championships 2017,500m,m,Preliminaries,12,5,2,,33,ZacharyBIGGS,8635,NZL,48.827,,
