season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Heats,1,1,1,,302,CANADA,7312,CAN,4:14.677,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Heats,1,2,2,,305,ITALY,7317,ITA,4:19.151,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Heats,1,3,3,,301,BULGARIA,7335,BUL,4:24.838,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Heats,2,2,1,,306,JAPAN,7304,JPN,4:18.699,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Heats,2,3,3,,309,UNITEDSTATES,7316,USA,4:19.267,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Heats,3,1,2,,303,CHINA,7311,CHN,4:10.466,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Heats,3,2,3,,308,RUSSIA,7315,RUS,4:11.433,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),3000mRelay,w,Heats,3,3,1,,304,HUNGARY,7323,HUN,4:18.880,q
