season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,1,1,1,,157,AriannaFONTANA,6227,ITA,45.231,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,1,2,2,,186,KIMMin-Jung,6831,KOR,45.319,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,1,3,4,,176,JorienterMORS,6146,NED,45.607,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,1,4,3,,142,WALTERBianca,7232,GER,47.059,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,2,1,2,,153,BernadettHEIDUM,6798,HUN,46.059,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,2,2,3,,187,JEONda-Hye,6663,KOR,46.122,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,2,3,1,,121,EvgeniaRADANOVA,6775,BUL,46.707,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,2,4,4,,161,VIVIANIElena,7583,ITA,46.811,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,3,1,2,,143,SusanneRUDOLPH,6362,GER,46.564,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,3,2,1,,169,InnaSIMONOVA,7241,KAZ,46.679,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,3,3,3,,331,RanyaEZZI,6840,SWE,46.781,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,3,DQ,4,,122,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,DQ,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,4,1,1,,127,MarianneST-GELAIS,7216,CAN,45.354,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,4,2,3,,199,JessicaKOOREMAN,7649,USA,47.855,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,4,3,4,,194,NataliaPLUGINA,7345,RUS,54.804,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,4,4,2,,125,RayaZAHARIEVA,7410,BUL,59.377,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,5,1,1,,150,WANGXinyue,7340,HKG,45.597,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,5,2,4,,200,AlysonDUDEK,7290,USA,45.695,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,5,3,3,,141,AikaKLEIN,6359,GER,45.935,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,5,4,2,,177,FrancescaJACKSON,6356,NZL,50.668,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,6,1,1,,166,YuiSAKAI,6229,JPN,46.156,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,6,2,2,,193,EkaterinaBELOVA,6190,RUS,46.542,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,6,3,3,,147,AlexSTANLEY,7140,GBR,46.614,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,6,4,4,,120,VeraANTANENKA,7099,BLR,48.167,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,7,1,2,,160,VALCEPINAMartina,7159,ITA,46.510,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,7,2,3,,172,AnnitavanDOORN,6440,NED,46.590,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,7,3,1,,171,EvitaKRIEVANE,6833,LAT,46.659,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,7,4,4,,188,KatalinKRISTO,6514,ROU,46.818,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,8,1,2,,133,LIUQiuhong,6286,CHN,45.122,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,8,2,1,,139,PIERRONVeronique,6196,FRA,45.393,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,8,3,3,,178,AidaBELLA,7538,POL,45.470,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,9,1,1,,137,KaterinaNOVOTNA,6647,CZE,45.910,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,9,2,2,,151,ErikaHUSZAR,6373,HUN,45.943,Q
