season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,1,1,1,,104,GONGQiuwen,7593,CHN,42.970,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,1,2,2,,146,WATANABEKeita,7605,JPN,43.400,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,1,3,5,,128,BenceBERES,7438,HUN,43.412,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,1,4,3,,94,NathanielHENRY,7966,AUS,43.712,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,1,5,4,,188,OleksandrZHELTONOG,8439,UKR,46.165,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,2,1,2,,102,LiamMcFARLANE,7200,CAN,41.890,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,2,2,1,,159,RobertoPUKITIS,7785,LAT,43.047,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,2,3,3,,133,KirathSINGH,7602,IND,47.041,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,2,4,5,,140,DavideVISCARDI,7440,ITA,50.804,ADV
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,2,PEN,4,,168,AdamFILIPOWICZ,6156,POL,PEN,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,3,1,3,,193,John-HenryKRUEGER,7763,USA,42.224,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,3,2,1,,180,BLACKBURNMackenzie,7434,TPE,42.516,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,3,3,5,,152,NurbergenZHUMAGAZIYEV,7349,KAZ,43.282,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,3,4,2,,137,DOTTITommaso,7604,ITA,44.145,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,3,5,4,,114,VincentJEANNE,7890,FRA,44.320,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,4,1,2,,158,SINdaWoon,8035,KOR,42.834,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,4,2,1,,174,SemenELISTRATOV,7293,RUS,42.971,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,4,3,3,,166,FreekvanderWART,7269,NED,43.012,q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,4,4,4,,171,BartoszKONOPKO,7169,POL,43.936,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(2),m,Preliminaries,4,5,5,,124,JonasKAUFMANN-LUDWIG,7732,GER,45.603,
