season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1,1,1,,322,KOREA,7300,KOR,6:31.054,QA
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1,2,3,,314,CHINA,7303,CHN,6:47.498,QA
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1,3,4,,321,KAZAKHSTAN,7356,KAZ,7:25.152,QB
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,1,PEN,2,,327,UNITEDSTATES,7306,USA,PEN,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,2,1,1,,313,CANADA,7309,CAN,6:39.820,QA
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,2,2,3,,325,RUSSIA,7307,RUS,6:40.136,QA
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,2,3,2,,320,JAPAN,7310,JPN,6:40.452,QB
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Semifinals,2,4,4,,324,POLAND,7326,POL,6:52.245,QB
