season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,1,1,4,,,FabioCARTA,6001,ITA,1:28.186,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,1,2,3,,,SatoruTERAO,6320,JPN,1:28.241,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,1,3,1,,,FENGKai,6058,CHN,1:28.424,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,1,4,2,,,LeonFLACK,6641,GBR,1:28.604,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,2,1,4,,,ApoloAntonOHNO,6497,USA,1:28.650,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,2,2,1,,,StevenBRADBURY,6430,AUS,1:29.265,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,2,3,2,,,NaoyaTAMURA,6322,JPN,1:29.864,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,2,DQ,3,,,MarcGAGNON,6701,CAN,DQ,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,3,1,3,,,MathieuTURCOTTE,6705,CAN,1:27.185,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,3,2,1,,,AHNHyun-Soo,6618,KOR,1:27.201,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,3,3,4,,,NicolaRODIGARI,6332,ITA,1:27.578,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,3,4,2,,,WimdeDEYNE,6699,BEL,1:27.785,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,4,1,2,,,KIMDong-Sung,6944,KOR,1:27.429,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,4,2,3,,,LIJiajun,7095,CHN,1:27.467,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,4,3,4,,,RustySMITH,6496,USA,1:28.078,
2001-2002,2002 Olympic Games,1000M,m,QuarterFinals,4,4,1,,,MarkMcNEE,6432,AUS,1:46.701,
