season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,1,1,4,,32,YuiSAKAI,6229,JPN,1:31.735,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,1,2,3,,11,ZHOUYang,6222,CHN,1:32.476,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,1,3,1,,4,ValerieMALTAIS,6216,CAN,2:46.243,ADV
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,1,PEN,2,,41,NOHDoHee,7986,KOR,PEN,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,2,1,3,,23,AriannaFONTANA,6227,ITA,1:33.543,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,2,2,4,,15,PIERRONVeronique,6196,FRA,1:33.602,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,2,3,2,,10,TAOJiaying,8667,CHN,1:33.690,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,2,4,1,,18,WALTERBianca,7232,GER,1:34.550,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,3,1,1,,37,CHOIMinJeong,8625,KOR,1:32.788,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,3,2,2,,1,GeneveBELANGER,8359,CAN,1:32.960,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,3,3,3,,49,KONSTANTINOVAEkaterina,8510,RUS,1:33.368,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,3,4,4,,12,HUOTMARCHANDTifany,7976,FRA,1:33.402,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,3,5,5,,48,MagdalenaWARAKOMSKA,8502,POL,1:36.386,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,4,1,2,,40,KIMJuyoung,8717,KOR,1:33.859,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,4,2,1,,2,KimBOUTIN,8542,CAN,1:33.960,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,4,3,4,,17,CharlotteGILMARTIN,7136,GBR,1:43.694,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,Quarterfinals,4,PEN,3,,7,GUOYihan,8364,CHN,PEN,
