season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Rep.Semifinals,1,1,1,,55,PatrickDUFFY,7917,CAN,1:27.022,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Rep.Semifinals,1,2,4,,33,ZacharyBIGGS,8635,NZL,1:27.342,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Rep.Semifinals,1,3,5,,92,ZHAXYBAYEVMersaid,8623,KAZ,1:27.557,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Rep.Semifinals,1,PEN,2,,159,SINdaWoon,8035,KOR,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Rep.Semifinals,1,PEN,3,,14,LEPAPESebastien,7554,FRA,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Rep.Semifinals,2,1,1,,43,DOTTITommaso,7604,ITA,1:28.577,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Rep.Semifinals,2,2,4,,180,ANKai,9168,CHN,1:29.495,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Rep.Semifinals,2,3,5,,16,DavideVISCARDI,7440,ITA,1:34.395,ADV
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Rep.Semifinals,2,PEN,2,,74,HirokiYOKOYAMA,7932,JPN,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),m,Rep.Semifinals,2,PEN,3,,91,FERCOQQuentin,8605,FRA,PEN,
