season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,1,1,3,,135,RobertSEIFERT,6176,GER,41.778,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,1,2,1,,117,GONGQiuwen,7593,CHN,41.827,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,1,3,2,,125,LEPAPESebastien,7554,FRA,41.846,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,1,4,4,,151,AnthonyLOBELLO,8441,ITA,43.026,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,2,1,2,,181,VictorAN,8344,RUS,41.539,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,2,2,3,,130,JackWHELBOURNE,7437,GBR,42.005,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,2,3,1,,159,ArturSULTANGALIYEV,6158,KAZ,42.389,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,2,4,4,,104,ArmstrongLAZENBY,7968,AUS,42.725,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,3,1,2,,165,LEEHo-Suk,6856,KOR,42.322,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,3,2,3,,199,JeffSIMON,7280,USA,42.414,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,3,3,1,,146,ShaolinSandorLIU,7928,HUN,42.520,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,3,4,4,,154,YoshiakiOGURO,7743,JPN,42.680,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,4,1,1,,166,PARKSeYeong,7750,KOR,41.358,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,4,2,2,,180,AndreyMIKHASIOV,7625,RUS,41.498,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,4,3,3,,171,RobertoPUKITIS,7785,LAT,41.945,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,4,4,4,,106,YauheniRYZHOU,7772,BLR,43.759,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Preliminaries,5,1,2,,157,SatoshiSAKASHITA,6183,JPN,41.912,Q
