season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1,1,1,,911,CANADA,7309,CAN,6:46.159,QA
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1,2,4,,914,GERMANY,7302,GER,6:46.789,QA
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1,3,2,,915,GREATBRITAIN,7320,GBR,6:52.096,QB
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1,DQ,3,,920,NETHERLANDS,7321,NED,DQ,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2,1,1,,924,UNITEDSTATES,7306,USA,6:42.554,QA
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2,3,2,,912,CHINA,7303,CHN,6:42.816,QB
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2,4,4,,913,FRANCE,7319,FRA,6:51.022,QB
