season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,2010 Olympic Winter Games,5000mRelay,m,Semifinals,1,1,1,,406,KOREA,7300,KOR,6:43.845,QA
2009-2010,2010 Olympic Winter Games,5000mRelay,m,Semifinals,1,2,3,,407,UNITEDSTATES,7306,USA,6:46.369,QA
2009-2010,2010 Olympic Winter Games,5000mRelay,m,Semifinals,1,3,4,,402,FRANCE,7319,FRA,6:51.071,ADV
2009-2010,2010 Olympic Winter Games,5000mRelay,m,Semifinals,1,DQ,2,,405,ITALY,7301,ITA,DQ,
2009-2010,2010 Olympic Winter Games,5000mRelay,m,Semifinals,2,1,3,,401,CHINA,7303,CHN,6:43.601,QA
2009-2010,2010 Olympic Winter Games,5000mRelay,m,Semifinals,2,2,2,,400,CANADA,7309,CAN,6:43.610,QA
2009-2010,2010 Olympic Winter Games,5000mRelay,m,Semifinals,2,3,1,,404,GERMANY,7302,GER,6:47.289,QB
2009-2010,2010 Olympic Winter Games,5000mRelay,m,Semifinals,2,4,4,,403,GREATBRITAIN,7320,GBR,6:50.618,QB
