season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,1,2,2,,234,EduardoALVAREZ,7617,USA,41.497,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,1,3,4,,187,AydarBEKZHANOV,7623,KAZ,41.615,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,1,4,3,,200,FreekvanderWART,7269,NED,41.806,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,1,5,5,,150,JeremyMASSON,6173,FRA,42.433,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,2,1,1,,215,VladimirGRIGOREV,7826,RUS,40.997,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,2,2,2,,233,JeffSIMON,7280,USA,41.104,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,2,3,3,,198,BREEUWSMADaan,7218,NED,41.219,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,2,4,4,,151,PaulSTANLEY,7054,GBR,41.404,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,2,5,5,,149,ThibautFAUCONNET,6785,FRA,41.558,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,3,1,1,,214,VictorAN,8344,RUS,41.796,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,3,2,3,,180,SatoshiSAKASHITA,6183,JPN,42.042,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,3,3,2,,166,ViktorKNOCH,6177,HUN,42.070,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,3,4,4,,237,J.R.CELSKI,7279,USA,notime,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,4,1,2,,128,OlivierJEAN,6756,CAN,41.505,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,4,2,3,,221,BLACKBURNMackenzie,7434,TPE,41.868,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,4,3,4,,173,CONFORTOLAYuri,6561,ITA,42.352,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,4,4,1,,136,YUJiyang,8435,CHN,42.430,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,5,1,4,,192,PARKSeYeong,7750,KOR,41.266,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,5,2,1,,138,WUDajing,7729,CHN,41.384,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,5,3,2,,154,JonELEY,6592,GBR,41.422,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,5,4,3,,165,BenceBERES,7438,HUN,41.678,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,6,1,2,,137,LIANGWenhao,7594,CHN,41.718,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,6,2,1,,132,CharleCOURNOYER,8063,CAN,41.835,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,6,3,3,,171,BYKANOVVladislav,6178,ISR,41.913,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Eighthfinals,6,4,4,,174,AnthonyLOBELLO,8441,ITA,43.376,
