season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,1,1,4,,108,CharleCOURNOYER,8063,CAN,4:50.525,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,1,2,1,,149,KuandykSULEYMENOV,8624,KAZ,4:50.612,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,1,3,8,,184,ColeKRUEGER,7762,USA,4:51.056,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,1,4,3,,113,WilliamPREUDHOMME,8545,CAN,4:51.127,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,1,5,9,,135,CONFORTOLAYuri,6561,ITA,4:51.232,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,1,6,5,,171,ViacheslavKURGINIAN,6934,RUS,4:51.290,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,1,7,2,,124,SCHUBERTChristoph,7734,GER,4:52.536,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,1,8,10,,145,ReiTOYOFUKU,8688,JPN,4:52.945,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,1,9,6,,101,PierreBODA,7588,AUS,4:54.425,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,1,10,7,,166,ZacharyBIGGS,8635,NZL,4:54.937,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,2,1,2,,154,LEEJungSu,7266,KOR,4:56.267,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,2,2,8,,153,KWAKYoon-Gy,6120,KOR,4:56.321,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,2,3,1,,157,SINdaWoon,8035,KOR,4:56.419,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,2,4,6,,115,CHENGuang,8387,CHN,4:56.555,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,2,5,9,,109,PatrickDUFFY,7917,CAN,4:56.600,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,2,6,10,,174,EduardSTRELKOV,8408,RUS,4:58.698,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,2,7,3,,136,DOTTITommaso,7604,ITA,4:59.519,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,2,8,4,,118,XUHongzhi,8070,CHN,5:02.468,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,2,9,5,,105,EdinBRANKOVIC,7256,BIH,5:07.613,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,Semifinals,2,10,7,,131,AlexVARNYU,8337,HUN,5:09.800,
