season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,1,1,1,,155,HANSeungSoo,8673,KOR,41.486,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,1,2,5,,25,RichardSHOEBRIDGE,7825,GBR,41.609,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,1,3,4,,88,ThomasInsukHONG,8084,USA,41.802,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,1,4,2,,99,DESMETStijn,8706,BEL,42.845,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,1,5,3,,162,FiratYARDIMCI,8520,TUR,42.922,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,2,1,1,,97,RENZiwei,8601,CHN,41.173,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,2,2,4,,20,KeithCARROLL,8449,USA,41.295,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,2,3,2,,138,CHUSidneyK,9056,HKG,45.596,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,2,4,3,,9,JackWHELBOURNE,7437,GBR,1:01.685,ADV
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,2,PEN,5,,21,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,3,1,3,,104,AZHGALIYEVAbzal,7685,KAZ,41.049,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,3,2,1,,13,John-HenryKRUEGER,7763,USA,41.200,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,3,3,2,,156,HONGKyungHwan,9190,KOR,41.245,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,3,4,5,,121,PaulBEAUCHAMP,8560,FRA,42.482,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,3,5,4,,134,TunaySIMSEK,9010,TUR,44.396,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),m,Heats,4,1,2,,3,ShaolinSandorLIU,7928,HUN,40.795,Q
