season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,1,1,1,,135,RichardSHOEBRIDGE,7825,GBR,42.031,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,1,2,3,,108,RemiBEAULIEU,6299,CAN,42.507,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,1,3,4,,114,MAQiang,7902,CHN,42.722,q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,1,4,2,,181,KyleUYEHARA,7453,USA,42.836,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,2,1,1,,131,RobertSEIFERT,6176,GER,41.368,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,2,2,2,,147,NicolaRODIGARI,6332,ITA,41.463,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,2,3,4,,173,RuslanZAKHAROV,6935,RUS,42.859,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,2,4,3,,180,JeffSIMON,7280,USA,1:29.223,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,3,1,2,,136,PaulSTANLEY,7054,GBR,41.765,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,3,2,4,,172,SergeyPRANKEVICH,7048,RUS,41.920,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,3,3,1,,113,HANJialiang,6168,CHN,42.312,q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,3,4,3,,125,JeremyMASSON,6173,FRA,42.371,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,4,1,1,,123,ThibautFAUCONNET,6785,FRA,41.372,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,4,2,2,,134,JonELEY,6592,GBR,41.397,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,4,3,4,,128,TorstenKROEGER,7141,GER,42.334,q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,4,4,3,,158,BREEUWSMADaan,7218,NED,47.905,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,5,1,3,,116,LIANGWenhao,7594,CHN,42.289,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,5,3,2,,109,GuillaumeBLAISDUFOUR,7201,CAN,42.465,q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Heats,5,4,4,,149,TakahiroFUJIMOTO,6277,JPN,1:16.995,
