season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,1,1,3,,14,ShaoangLIU,8564,HUN,40.649,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,1,2,4,,42,TREACYFarrell,8392,GBR,41.827,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,1,3,1,,146,ShutaMATSUZU,9257,JPN,41.972,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,1,4,2,,100,SeanMcANUFF,9198,IRL,42.191,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,2,1,4,,145,TeppeiKIKUCHI,8686,JPN,41.188,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,2,2,1,,171,AdamCALLISTER,7954,USA,41.282,q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,2,3,3,,133,TREACYNiall,9390,GBR,41.991,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,2,DNS,2,,144,HijiriIWASHITA,8395,JPN,DNS,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,3,1,1,,163,VladimirGRIGOREV,7826,RUS,41.081,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,3,2,2,,65,BREEUWSMADaan,7218,NED,41.170,q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,3,3,3,,93,ANDERMANNNico,8720,AUT,42.813,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,3,4,4,,159,JulianMACARAEG,9462,PHI,43.936,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,4,1,1,,124,BLAISCedrik,8998,CAN,40.459,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,4,2,2,,45,ANIKEJRafal,8749,POL,41.246,q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,4,3,5,,168,BrandonKIM,9303,USA,41.341,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,4,4,4,,66,BillySIMMS,7926,GBR,42.633,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,4,5,3,,36,NicolasLABORDE,9096,COL,55.398,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,5,1,1,,30,SCHUBERTChristoph,7734,GER,41.940,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,5,2,4,,141,DavideVISCARDI,7440,ITA,42.354,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,5,3,2,,160,KUCZYNSKILukasz,8712,POL,42.749,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,5,4,3,,123,SkylerKAH,9215,AUS,1:00.208,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,6,1,1,,139,ANTONIOLIMattia,8572,ITA,41.517,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,6,2,2,,62,CASSINELLIAndrea,7741,ITA,41.654,q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,6,3,5,,24,PETREWard,8708,BEL,42.349,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,6,4,4,,97,NEMIRONikita,9212,UKR,42.836,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,6,5,3,,108,MURPHYPeter,9269,LUX,44.173,
