season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,1,1,1,,148,LEEHo-Suk,6856,KOR,2:20.708,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,1,2,5,,164,SergeyPRANKEVICH,7048,RUS,2:20.777,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,1,3,4,,125,LEPAPESebastien,7554,FRA,2:20.956,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,1,4,2,,122,VojtechLOUDIN,7597,CZE,2:21.360,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,1,5,3,,105,EdinBRANKOVIC,7256,BIH,2:22.163,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,1,6,6,,101,SiarheiYAKUSHKOU,6923,BLR,2:23.350,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,2,1,1,,141,NicolaRODIGARI,6332,ITA,2:22.331,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,2,2,4,,121,MAQiang,7902,CHN,2:22.649,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,2,3,2,,161,BartoszKONOPKO,7169,POL,2:22.745,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,2,4,3,,129,RobertBECKER,7258,GER,2:22.862,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,2,5,5,,173,DmytroPOLTAVETS,7221,UKR,2:23.087,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,RepSemifinals,2,6,6,,137,CsabaBURJAN,7738,HUN,2:24.853,
