season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,1,1,2,,182,ViacheslavKURGINIAN,6934,RUS,42.276,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,1,2,3,,172,FreekvanderWART,7269,NED,42.429,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,1,3,1,,193,OleksiyKOSHELENKO,7121,UKR,43.518,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,1,4,4,,175,EmilIMRE,7943,ROU,44.536,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,2,1,1,,156,RyosukeSAKAZUME,7542,JPN,42.191,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,2,2,2,,202,John-HenryKRUEGER,7763,USA,42.346,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,2,3,3,,148,BYKANOVVladislav,6178,ISR,42.480,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,2,PEN,4,,120,WUDajing,7729,CHN,PEN,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,3,1,2,,170,BREEUWSMADaan,7218,NED,41.766,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,3,2,3,,177,LEEHo-Suk,6856,KOR,41.995,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,3,3,1,,152,AnthonyLOBELLO,8441,ITA,42.132,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,3,4,4,,174,BlakeSKJELLERUP,6549,NZL,42.739,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,4,1,1,,201,J.R.CELSKI,7279,USA,42.017,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,4,2,2,,153,NicolaRODIGARI,6332,ITA,42.091,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,4,3,4,,141,BenceBERES,7438,HUN,42.205,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,4,4,3,,189,JoseCAVALLI,7756,SUI,43.849,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,5,1,1,,118,YUJiyang,8435,CHN,42.110,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,5,2,2,,191,SerhiyLIFYRENKO,6826,UKR,42.753,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,5,3,3,,140,LUIPanToBarton,7551,HKG,44.153,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,5,4,4,,103,SimonFRANCIS,6452,AUS,58.547,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,6,1,2,,111,HAMELINCharles,6610,CAN,41.547,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,6,2,3,,164,NIKISHADenis,8396,KAZ,43.304,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,6,3,1,,107,YauheniRYZHOU,7772,BLR,44.153,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,7,1,2,,158,SatoshiSAKASHITA,6183,JPN,42.192,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,7,2,4,,137,RobertSEIFERT,6176,GER,42.386,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,7,3,3,,123,ThibaultCROLET,7920,FRA,43.194,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,7,4,1,,188,LucasNG,8067,SGP,47.169,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,8,1,1,,110,CharleCOURNOYER,8063,CAN,41.936,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,8,2,3,,165,NurbergenZHUMAGAZIYEV,7349,KAZ,42.782,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,8,3,2,,190,SelimTANRIKULU,7760,TUR,44.411,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,8,4,4,,105,EdinBRANKOVIC,7256,BIH,45.393,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,9,1,3,,126,LEPAPESebastien,7554,FRA,41.868,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,9,2,1,,186,AndreyMIKHASIOV,7625,RUS,42.247,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,9,3,4,,168,NielsKERSTHOLT,7067,NED,42.281,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,9,4,2,,106,MaksimSIARHEYU,7771,BLR,43.533,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,10,1,2,,142,ViktorKNOCH,6177,HUN,42.350,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,10,2,4,,129,PaulSTANLEY,7054,GBR,42.597,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,10,3,3,,139,SCHUBERTChristoph,7734,GER,43.683,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,10,4,1,,147,KirathSINGH,7602,IND,46.203,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,11,1,2,,185,VladimirGRIGOREV,7826,RUS,42.367,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,11,2,4,,122,PetrHARGAS,6171,CZE,43.879,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,11,3,3,,195,ValentynDANILOVSKYI,7895,UKR,57.032,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,11,4,1,,100,PierreBODA,7588,AUS,1:09.212,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,12,1,1,,178,PARKSeYeong,7750,KOR,42.609,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,12,2,2,,128,RichardSHOEBRIDGE,7825,GBR,42.636,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,12,3,3,,155,YoshiakiOGURO,7743,JPN,42.682,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,12,4,4,,113,OlivierJEAN,6756,CAN,1:18.890,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,13,1,3,,119,LIANGWenhao,7594,CHN,42.749,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,13,2,1,,162,ArturSULTANGALIYEV,6158,KAZ,42.766,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,13,3,4,,151,CONFORTOLAYuri,6561,ITA,42.914,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,13,4,2,,102,ArmstrongLAZENBY,7968,AUS,43.076,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,14,1,3,,200,EduardoALVAREZ,7617,USA,43.007,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,14,2,2,,134,ShaolinSandorLIU,7928,HUN,43.206,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,14,3,1,,176,KIMYun-Jae,7443,KOR,43.466,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,14,4,4,,121,VojtechLOUDIN,7597,CZE,43.666,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,15,1,1,,125,MaximeCHATAIGNIER,6106,FRA,42.651,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,15,2,2,,130,JackWHELBOURNE,7437,GBR,42.652,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,15,3,3,,167,RobertoPUKITIS,7785,LAT,42.959,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,15,4,4,,136,HannesKROEGER,7142,GER,44.231,
