season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,1,1,1,,338,VALCEPINAMartina,7159,ITA,45.086,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,1,2,2,,316,LIUQiuhong,6286,CHN,45.115,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,1,3,3,,321,PIERRONVeronique,6196,FRA,1:13.944,QC
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,1,PEN,4,,324,WALTERBianca,7232,GER,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,2,1,1,,318,ZHAONannan,7150,CHN,45.012,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,2,2,4,,367,AlysonDUDEK,7290,USA,45.165,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,2,3,3,,358,PatrycjaMALISZEWSKA,6154,POL,1:05.749,ADV
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,2,PEN,2,,342,YuiSAKAI,6229,JPN,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,3,1,1,,314,FANKexin,7694,CHN,44.614,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,3,2,3,,371,JessicaKOOREMAN,7649,USA,44.709,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,3,3,2,,312,CarolineTRUCHON,7908,CAN,44.764,QC
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,3,4,4,,355,SannevanKERKHOF,6835,NED,45.090,QC
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,4,1,1,,311,MarianneST-GELAIS,7216,CAN,43.583,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,4,2,2,,362,TatianaBORODULINA,7483,RUS,44.028,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,4,3,5,,357,AidaBELLA,7538,POL,45.423,QC
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,4,4,4,,330,AndreaKESZLER,7147,HUN,1:08.521,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,Quarterfinals,4,PEN,3,,304,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,PEN,
