season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
1999-2000,2000 World Championships,1500M,m,Heats,1,2,5,,,TakafumiNISHITANI,6323,JPN,2:30.604,,
1999-2000,2000 World Championships,1500M,m,Heats,1,3,3,,,AlexVELZEBOER,6539,NED,2:30.820,,
1999-2000,2000 World Championships,1500M,m,Heats,1,4,4,,,SaschaLAUBER,6634,SUI,2:34.217,,
1999-2000,2000 World Championships,1500M,m,Heats,1,5,1,,,CHANGYung-Tai,6502,TPE,2:41.445,,
1999-2000,2000 World Championships,1500M,m,Heats,2,1,2,,,FENGKai,6058,CHN,2:29.733,,
1999-2000,2000 World Championships,1500M,m,Heats,2,2,3,,,TCHESHUKINAnton,6896,RUS,2:30.180,,
1999-2000,2000 World Championships,1500M,m,Heats,2,3,4,,,TakehiroKODERA,6324,JPN,2:31.131,,
1999-2000,2000 World Championships,1500M,m,Heats,2,4,1,,,ArianNACHBAR,6637,GER,2:31.978,,
1999-2000,2000 World Championships,1500M,m,Heats,2,5,5,,,CHIANGYen-Hsin,6505,TPE,2:54.487,,
1999-2000,2000 World Championships,1500M,m,Heats,2,DQ,6,,,DenisZASLAVSKY,6335,ISR,DQ,,
1999-2000,2000 World Championships,1500M,m,Heats,3,1,1,,,ANYulong,6656,CHN,2:23.191,,
1999-2000,2000 World Championships,1500M,m,Heats,3,2,4,,,EricBEDARD,6703,CAN,2:23.253,,
1999-2000,2000 World Championships,1500M,m,Heats,3,3,2,,,RustySMITH,6496,USA,2:23.324,,
1999-2000,2000 World Championships,1500M,m,Heats,3,4,3,,,KornelSZANTO,6338,HUN,2:26.866,,
1999-2000,2000 World Championships,1500M,m,Heats,3,5,6,,,NikolayFEDORENKO,6312,KAZ,2:29.825,,
1999-2000,2000 World Championships,1500M,m,Heats,3,DQ,5,,,AndreHARTWIG,6635,GER,DQ,,
1999-2000,2000 World Championships,1500M,m,Heats,4,1,2,,,LIJiajun,7095,CHN,2:34.211,,
1999-2000,2000 World Championships,1500M,m,Heats,4,2,5,,,DanielWEINSTEIN,6940,USA,2:34.371,,
1999-2000,2000 World Championships,1500M,m,Heats,4,3,1,,,MiroslavBOIADJIEV,6777,BUL,2:35.962,,
1999-2000,2000 World Championships,1500M,m,Heats,4,4,3,,,MarkJACKSON,6941,NZL,2:36.013,,
1999-2000,2000 World Championships,1500M,m,Heats,4,DQ,4,,,MarcGAGNON,6701,CAN,DQ,,
1999-2000,2000 World Championships,1500M,m,Heats,5,1,1,,,KIMDong-Sung,6944,KOR,2:35.770,,
1999-2000,2000 World Championships,1500M,m,Heats,5,2,2,,,MatthewJASPER,7093,GBR,2:36.124,,
1999-2000,2000 World Championships,1500M,m,Heats,5,3,3,,,OlegGLEBOV,6495,RUS,2:37.165,,
1999-2000,2000 World Championships,1500M,m,Heats,5,4,5,,,RichardGOERLITZ,6063,AUS,2:37.598,,
1999-2000,2000 World Championships,1500M,m,Heats,5,5,4,,,JonathanCLEINE,6534,NZL,2:50.906,,
1999-2000,2000 World Championships,1500M,m,Heats,6,1,1,,,FabioCARTA,6001,ITA,2:29.158,,
1999-2000,2000 World Championships,1500M,m,Heats,6,2,2,,,NickyGOOCH,6640,GBR,2:29.221,,
1999-2000,2000 World Championships,1500M,m,Heats,6,3,3,,,DaveVERSTEEG,6540,NED,2:29.583,,
1999-2000,2000 World Championships,1500M,m,Heats,6,4,5,,,ZsoltLAJOS,6493,HUN,2:32.154,,
1999-2000,2000 World Championships,1500M,m,Heats,6,5,4,,,GregoryDURAND,6646,FRA,2:32.383,,
1999-2000,2000 World Championships,1500M,m,Heats,7,1,5,,,SatoruTERAO,6320,JPN,2:33.023,,
1999-2000,2000 World Championships,1500M,m,Heats,7,2,4,,,NicolaFRANCESCHINA,6331,ITA,2:33.053,,
1999-2000,2000 World Championships,1500M,m,Heats,7,3,3,,,YevgenYAKOVLEV,6751,UKR,2:33.085,,
1999-2000,2000 World Championships,1500M,m,Heats,7,4,1,,,GisleTVERLAND,7063,NOR,2:33.473,,
1999-2000,2000 World Championships,1500M,m,Heats,7,5,2,,,CEKUTISJaunius,7087,LTU,2:48.756,,
1999-2000,2000 World Championships,1500M,m,Heats,8,1,1,,,BrunoLOSCOS,6643,FRA,2:27.087,,
1999-2000,2000 World Championships,1500M,m,Heats,8,2,4,,,Francois-LouisTREMBLAY,6704,CAN,2:27.090,,
1999-2000,2000 World Championships,1500M,m,Heats,8,3,3,,,NicolaRODIGARI,6332,ITA,2:27.116,,
