season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,1,1,1,,35,GOSKOWICZBrad,7069,USA,1:45.38,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,1,2,2,,24,STANAWAYMark,6692,NZL,1:46.63,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,1,3,3,,30,AdamFILLMORE,6690,RSA,1:47.62,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,1,4,4,,9,DELAGOUTTEFLORIAN,6693,FRA,2:27.58,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,2,1,1,,7,PatriceLAPOINTE,7083,CAN,1:41.72,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,2,2,2,,14,KornelSZANTO,6338,HUN,1:42.01,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,2,3,3,,12,TobiasRETSCHKE,6636,GER,1:42.45,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,3,1,1,,15,FabioCARTA,6001,ITA,1:42.98,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,3,2,2,,4,WimdeDEYNE,6699,BEL,1:43.08,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,3,3,3,,23,MEYERRoderik,6007,NED,1:44.26,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,3,4,4,,31,HANSSONStefan,6090,SWE,1:45.15,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,4,1,1,,16,GUARNORICristian,6691,ITA,1:36.86,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,4,2,2,,10,WRIGHTFrazer,6593,GBR,1:36.97,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,4,3,3,,17,TakehiroKODERA,6324,JPN,1:36.99,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,4,4,4,,28,MOROZOVArtem,6687,RUS,1:37.55,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,5,1,1,,25,LEESang-Jun,7107,KOR,1:36.14,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,5,2,2,,22,JASSENSHarold,6263,NED,1:36.79,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,5,3,3,,1,StephenLEE,6002,AUS,1:42.61,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,6,1,1,,6,JonathanGUILMETTE,6702,CAN,1:37.97,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,6,2,2,,32,OlaJOHANSSON,6042,SWE,1:40.42,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,6,3,3,,27,KHITROVViktor,6264,RUS,1:40.75,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,6,4,4,,2,AndrewMcNEE,6431,AUS,1:40.94,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,7,1,1,,26,LEESeungChan,6266,KOR,1:42.47,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,7,2,2,,13,ZsoltLAJOS,6493,HUN,1:42.61,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,7,3,3,,11,KRUGERStefan,6037,GER,1:42.75,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,8,1,1,,18,TakafumiNISHITANI,6323,JPN,1:35.34,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,8,2,2,,36,TomO'HARE,6500,USA,1:35.45,Q
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,8,3,3,,8,DavidCHEVALIER,6744,FRA,1:37.17,
1994-1995,1995 World Junior Championships - Canada,1000M,m,Heats,8,4,4,,5,JANSSENSBert,6351,BEL,1:49.55,
