season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,1,1,1,,155,SONGSuk-Woo,7086,KOR,42.852,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,1,2,2,,106,WimdeDEYNE,6699,BEL,43.162,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,1,3,4,,180,VolodymyrGRYGORIEV,6741,UKR,43.432,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,1,4,3,,141,ViktorKNOCH,6177,HUN,46.187,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,2,1,1,,121,LIHaonan,6658,CHN,43.198,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,2,2,3,,158,LEEHo-Suk,6856,KOR,43.318,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,2,3,4,,173,AlexanderGERTSIKOV,6570,RUS,43.537,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,2,4,2,,112,AssenPANDOV,6778,BUL,43.774,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,3,1,1,,123,WANGBaojian,6740,CHN,43.230,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,3,2,3,,145,FabioCARTA,6001,ITA,43.731,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,3,3,4,,176,MatusUZAK,6510,SVK,43.815,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,3,4,2,,130,TysonHEUNG,6240,GER,43.836,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,3,DQ,5,,187,RustySMITH,6496,USA,DQ,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,4,1,2,,115,MathieuTURCOTTE,6705,CAN,42.692,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,4,2,1,,136,JonELEY,6592,GBR,42.797,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,4,3,4,,153,TakehiroKODERA,6324,JPN,42.968,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,4,4,3,,186,JPKEPKA,6501,USA,45.166,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,5,1,1,,157,AHNHyun-Soo,6618,KOR,42.783,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,5,2,2,,114,Francois-LouisTREMBLAY,6704,CAN,42.893,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,5,3,3,,105,PieterGYSEL,6425,BEL,43.227,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,5,4,4,,137,PaulSTANLEY,7054,GBR,45.528,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,6,2,1,,148,RobertoSERRA,6463,ITA,43.537,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,6,3,2,,166,MarkJACKSON,6941,NZL,44.116,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,6,4,4,,100,MarkMcNEE,6432,AUS,44.542,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,7,1,1,,119,LIJiajun,7095,CHN,43.313,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,7,2,2,,149,SatoruTERAO,6320,JPN,43.382,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,7,3,3,,161,CeesJUFFERMANS,6072,NED,43.440,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,7,4,5,,172,DmitryVASILENKO,6713,RUS,44.315,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,7,5,4,,113,NikolaySTANCHEV,7045,BUL,44.614,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,8,1,2,,116,EricBEDARD,6703,CAN,43.863,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,8,2,4,,140,PeterDARAZS,6465,HUN,43.928,Q
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,8,3,3,,126,ThibautFAUCONNET,6785,FRA,44.191,
2005-2006,"2005 World Cup 2, Korea",500M,m,Heats,8,4,1,,168,BlakeSKJELLERUP,6549,NZL,44.342,
