season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,6,2,2,,63,KrystianZDROJKOWSKI,6515,POL,1:30.061,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,6,3,3,,20,BenoitDEVILLEDUC,7047,FRA,1:31.178,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,7,1,3,,30,MicheleANTONIOLI,6330,ITA,1:35.966,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,7,2,4,,13,YANGZhanyu,6220,CHN,1:36.117,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,7,3,1,,71,YaroslavKARPOUKHIN,6445,RUS,1:36.282,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,7,4,2,,55,GanbatJARGALANCHULUUN,6543,MGL,1:44.946,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,8,1,1,,19,MatthieudeBOISSET,6467,FRA,1:33.231,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,8,2,4,,74,DmitryVASILENKO,6713,RUS,1:33.717,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,8,3,2,,64,ZsoltIstvanPATAKI,6818,ROU,1:34.539,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,8,4,3,,4,VitaliBAZYLENKO,7042,BLR,1:36.268,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,9,1,1,,48,AHNHyun-Soo,6618,KOR,1:29.978,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,9,2,2,,11,LIUXiaoLiang,6233,CHN,1:30.414,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,9,3,4,,41,ShinichiTAGAMI,6929,JPN,1:31.219,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,9,DNS,3,,61,ZbigniewBRODKA,6096,POL,DNS,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,10,1,3,,28,TamasTUTRAI,6197,HUN,1:43.670,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,10,2,4,,83,SERHEYKOMykhaylo,6909,UKR,1:43.727,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,10,DNF,1,,39,JunjiITO,6579,JPN,DNF,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,10,DQ,2,,3,AliaksandrANTANENKA,6850,BLR,DQ,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,11,1,3,,50,SONGSuk-Woo,7086,KOR,1:32.635,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,11,2,4,,14,YELiming,6219,CHN,1:33.175,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,11,3,1,,84,YevgenYAKOVLEV,6751,UKR,1:33.673,
2004-2005,2005 Winter Universiade,1000m,m,Preliminaries,11,4,2,,24,ARLTChristian,6205,GER,1:35.213,
