season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,1,1,1,,3,HWANGDaeHeon,9115,KOR,40.657,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,1,2,3,,65,BREEUWSMADaan,7218,NED,41.226,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,1,3,2,,204,KIKUCHIKota,8620,JPN,41.278,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,1,4,5,,29,JUNGHyunWoo(Andy),8575,AUS,42.374,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,1,5,4,,52,KOLENCMartin,8604,CRO,45.427,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,2,1,1,,10,SamuelGIRARD,8600,CAN,41.141,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,2,2,2,,67,NurbergenZHUMAGAZIYEV,7349,KAZ,41.142,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,2,3,5,,129,JIAHaidong,9229,CHN,41.351,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,2,4,3,,216,JONGKwangBom,9598,PRK,42.383,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,2,5,4,,28,YauheniRYZHOU,7772,BLR,42.836,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,3,1,1,,55,CharleCOURNOYER,8063,CAN,41.167,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,3,2,2,,155,PARKJiWon,8765,KOR,41.229,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,3,3,3,,166,SITNIKOVPavel,9133,RUS,41.295,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,3,4,4,,116,WILCZYKSzymon,8472,POL,42.013,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,3,5,5,,105,TunaySIMSEK,8758,TUR,44.220,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,4,1,2,,143,HirokiYOKOYAMA,7932,JPN,41.601,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,4,2,5,,82,FiratYARDIMCI,8520,TUR,41.717,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,4,3,4,,157,JasperBRUNSMANN,9122,NED,55.296,ADV
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,4,4,1,,215,YANGShuai,9447,CHN,1:02.842,ADV
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,4,PEN,3,,9,NIKISHADenis,8396,KAZ,PEN,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,5,1,1,,44,MIGUNOVDmitry,9334,FRA,41.536,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,5,2,4,,60,SHULGINOVAlexander,8752,RUS,41.696,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,5,3,5,,73,ZHAXYBAYEVMersaid,8623,KAZ,42.080,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,5,4,3,,136,AlexVARNYU,8337,HUN,42.330,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,5,5,2,,170,JonathanSO,9442,USA,42.629,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,6,1,3,,2,ShaolinSandorLIU,7928,HUN,41.142,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,6,2,1,,7,RENZiwei,8601,CHN,41.394,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,6,3,2,,210,EYBOGDaniil,8661,RUS,41.512,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,6,4,5,,208,Mellevan'TWOUT,9550,NED,41.589,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(1),m,Heats,6,5,4,,148,ReinisBERZINS,9267,LAT,41.803,
