season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,1,1,1,,119,HAMELINCharles,6610,CAN,1:30.104,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,1,2,4,,188,AdwinSNELLINK,7935,NED,1:30.543,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,1,3,5,,136,JonELEY,6592,GBR,1:30.579,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,1,4,3,,106,PETREWard,8708,BEL,1:30.706,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,1,DNS,2,,159,NicolaRODIGARI,6332,ITA,DNS,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,2,1,5,,195,VictorAN,8344,RUS,1:30.193,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,2,2,1,,101,PierreBODA,7588,AUS,1:30.925,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,2,3,4,,173,ZHAXYBAYEVMersaid,8623,KAZ,1:31.065,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,2,4,3,,112,GEORGIEVDimitar,8541,BUL,1:31.619,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,2,5,2,,154,VGundmiRAGHAVENDRA,7562,IND,notime,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,3,1,2,,175,HANSeungSoo,8673,KOR,1:31.287,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,3,2,4,,189,FreekvanderWART,7269,NED,1:31.394,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,3,3,3,,110,MaksimSIARHEYU,7771,BLR,1:31.902,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,3,4,1,,191,RafalGRYCNER,8503,POL,1:33.406,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,4,1,4,,124,HANTianyu,8388,CHN,1:35.336,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,4,2,3,,137,RichardSHOEBRIDGE,7825,GBR,1:35.402,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,4,3,1,,129,MaximeCHATAIGNIER,6106,FRA,1:35.647,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,4,4,2,,183,MaxBACKSTROM,8590,LUX,1:38.339,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,4,5,5,,202,InanEREN,7788,TUR,1:38.495,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,5,1,2,,177,LEEJungSu,7266,KOR,1:28.538,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,5,2,4,,117,PatrickDUFFY,7917,CAN,1:28.545,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,5,3,1,,147,BenceBERES,7438,HUN,1:28.703,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,5,4,3,,204,SerdarILTIR,7787,TUR,1:30.714,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,6,1,3,,179,SEOYiRa,7940,KOR,1:28.498,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,6,2,4,,125,SHIJingnan,7728,CHN,1:28.596,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,6,3,5,,130,ThibaultCROLET,7920,FRA,1:28.703,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,6,4,1,,212,AdamCALLISTER,7954,USA,1:28.831,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,6,5,2,,113,KlaudioNASRI,8540,BUL,1:41.898,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,7,1,5,,166,RyosukeSAKAZUME,7542,JPN,1:34.875,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,7,2,4,,126,WUDajing,7729,CHN,1:35.024,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,7,3,1,,169,AZHGALIYEVAbzal,7685,KAZ,1:35.107,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,7,4,2,,134,ThibautMELINE,7599,FRA,1:35.179,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,7,5,3,,104,DESMETStijn,8706,BEL,1:35.264,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,8,2,2,,171,NIKISHADenis,8396,KAZ,1:29.981,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Preliminaries,8,3,3,,155,CASSINELLIAndrea,7741,ITA,1:35.084,
