season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Semifinals,1,1,2,,44,ValerieMALTAIS,6216,CAN,1:32.894,QA
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Semifinals,1,2,5,,65,NamastheeHARRIS-GAUTHIER,8544,CAN,1:33.096,QA
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Semifinals,1,3,4,,95,TALAYEVAVolha,6792,BLR,1:33.959,QB
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Semifinals,1,4,3,,9,TAOJiaying,8667,CHN,notime,ADA
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Semifinals,1,PEN,1,,81,SCHULTINGSuzanne,8493,NED,PEN,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Semifinals,2,1,1,,45,GUOYihan,8364,CHN,1:33.731,QA
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Semifinals,2,2,3,,55,NOHDoHee,7986,KOR,1:33.812,QA
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Semifinals,2,3,4,,105,AudreyPHANEUF,8360,CAN,1:34.001,QB
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),w,Semifinals,2,4,2,,118,WATANABEAoi,8744,JPN,1:34.155,QB
