season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,1,1,4,,170,TravisJAYNER,6300,USA,1:29.597,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,1,2,1,,107,GuillaumeBASTILLE,6166,CAN,1:29.694,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,1,3,2,,145,AydarBEKZHANOV,7623,KAZ,1:29.832,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,1,4,3,,132,MatteoCOMPAGNONI,7441,ITA,1:31.483,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,2,1,2,,103,HAMELINCharles,6610,CAN,1:26.729,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,2,2,3,,173,KyleCARR,6134,USA,1:27.424,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,2,3,1,,116,VojtechLOUDIN,7597,CZE,1:27.844,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3,1,2,,111,LIUXianwei,6307,CHN,1:27.443,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3,2,3,YC,118,MaximeCHATAIGNIER,6106,FRA,1:27.772,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3,3,1,,156,KoenHAKKENBERG,7610,NED,1:29.161,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3,DNS,4,,101,MatthiasSTELZMUELLER,7181,AUT,DNS,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,4,1,2,,150,HaraldsSILOVS,6458,LAT,1:28.899,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,4,2,4,YC,142,WATANABEKeita,7605,JPN,1:29.825,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,4,3,3,,158,JakubJAWORSKI,6816,POL,1:29.845,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,4,4,1,,134,DOTTITommaso,7604,ITA,2:04.659,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,5,1,4,,152,KNEGTSjinkie,7352,NED,1:30.007,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,5,2,3,,113,YUYongjun,7824,CHN,1:30.334,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,5,3,1,,129,JackWHELBOURNE,7437,GBR,1:30.358,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,5,4,2,,161,AlexanderGERTSIKOV,6570,RUS,1:30.578,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,6,1,4,,171,AnthonyLOBELLO,6958,USA,1:29.596,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,6,2,1,,128,AnthonyDOUGLAS,6301,GBR,1:29.799,Q
