season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),5000mRelay,m,FinalA,1,2,2,,406,HUNGARY,7324,HUN,6:36.444,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),5000mRelay,m,FinalA,1,3,3,,405,GREATBRITAIN,7320,GBR,6:36.448,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),5000mRelay,m,FinalA,1,4,4,,411,NETHERLANDS,7321,NED,6:52.090,
